inference	item	correct	crossing	{Prep}	{E/D}	{Comp}	{Conn}	surprisal_idx
Near the priest , the bride shouted and frowned; in short, the bride frowned.	6	True	True	Near			; in short, 	61
Near the priest , the bride shouted and frowned; by contrast, the bride frowned.	6	True	True	Near			; by contrast, 	62
Near the priest , the bride shouted and frowned; in short, the bride frowned.	6	True	True	Near			; in short, 	59
Near the priest , the bride shouted and frowned; by contrast, the priest shouted.	6	False	True	Near			; by contrast, 	64
Near the priest , the bride shouted and frowned; in short, the priest shouted.	6	False	True	Near			; in short, 	61
Near the priest , the bride shouted and frowned; by contrast, the priest shouted.	6	False	True	Near			; by contrast, 	62
Near the priest , the bride shouted and frowned; in short, the priest shouted.	6	False	True	Near			; in short, 	59
Near the priest , the bride shouted and frowned; by contrast, the priest frowned.	6	False	True	Near			; by contrast, 	64
Near the priest , the bride shouted and frowned; in short, the priest frowned.	6	False	True	Near			; in short, 	61
Near the priest , the bride shouted and frowned; by contrast, the priest frowned.	6	False	True	Near			; by contrast, 	62
Near the priest , the bride shouted and frowned; in short, the priest frowned.	6	False	True	Near			; in short, 	59
Near the bride , the priest frowned and shouted; by contrast, the priest frowned.	6	True	True	Near			; by contrast, 	64
Near the bride , the priest frowned and shouted; in short, the priest frowned.	6	True	True	Near			; in short, 	61
Near the bride , the priest frowned and shouted; by contrast, the priest frowned.	6	True	True	Near			; by contrast, 	62
Near the bride , the priest frowned and shouted; in short, the priest frowned.	6	True	True	Near			; in short, 	59
Near the bride , the priest frowned and shouted; by contrast, the priest shouted.	6	True	True	Near			; by contrast, 	64
Near the bride , the priest frowned and shouted; in short, the priest shouted.	6	True	True	Near			; in short, 	61
Near the bride , the priest frowned and shouted; by contrast, the priest shouted.	6	True	True	Near			; by contrast, 	62
Near the bride , the priest frowned and shouted; in short, the priest shouted.	6	True	True	Near			; in short, 	59
Near the bride , the priest frowned and shouted; by contrast, the bride frowned.	6	False	True	Near			; by contrast, 	64
Near the bride , the priest frowned and shouted; in short, the bride frowned.	6	False	True	Near			; in short, 	61
Near the bride , the priest frowned and shouted; by contrast, the bride frowned.	6	False	True	Near			; by contrast, 	62
Near the bride , the priest frowned and shouted; in short, the bride frowned.	6	False	True	Near			; in short, 	59
Near the bride , the priest frowned and shouted; by contrast, the bride shouted.	6	False	True	Near			; by contrast, 	64
Near the bride , the priest frowned and shouted; in short, the bride shouted.	6	False	True	Near			; in short, 	61
Near the bride , the priest frowned and shouted; by contrast, the bride shouted.	6	False	True	Near			; by contrast, 	62
Near the bride , the priest frowned and shouted; in short, the bride shouted.	6	False	True	Near			; in short, 	59
Near the priest , the bride frowned and shouted; by contrast, the bride frowned.	6	True	True	Near			; by contrast, 	64
Near the priest , the bride frowned and shouted; in short, the bride frowned.	6	True	True	Near			; in short, 	61
Near the priest , the bride frowned and shouted; by contrast, the bride frowned.	6	True	True	Near			; by contrast, 	62
Near the priest , the bride frowned and shouted; in short, the bride frowned.	6	True	True	Near			; in short, 	59
Near the priest , the bride frowned and shouted; by contrast, the bride shouted.	6	True	True	Near			; by contrast, 	64
Near the priest , the bride frowned and shouted; in short, the bride shouted.	6	True	True	Near			; in short, 	61
Near the priest , the bride frowned and shouted; by contrast, the bride shouted.	6	True	True	Near			; by contrast, 	62
Near the priest , the bride frowned and shouted; in short, the bride shouted.	6	True	True	Near			; in short, 	59
Near the priest , the bride frowned and shouted; by contrast, the priest frowned.	6	False	True	Near			; by contrast, 	64
Near the priest , the bride frowned and shouted; in short, the priest frowned.	6	False	True	Near			; in short, 	61
Near the priest , the bride frowned and shouted; by contrast, the priest frowned.	6	False	True	Near			; by contrast, 	62
Near the priest , the bride frowned and shouted; in short, the priest frowned.	6	False	True	Near			; in short, 	59
Near the priest , the bride frowned and shouted; by contrast, the priest shouted.	6	False	True	Near			; by contrast, 	64
Near the priest , the bride frowned and shouted; in short, the priest shouted.	6	False	True	Near			; in short, 	61
Near the priest , the bride frowned and shouted; by contrast, the priest shouted.	6	False	True	Near			; by contrast, 	62
Near the priest , the bride frowned and shouted; in short, the priest shouted.	6	False	True	Near			; in short, 	59
Near the bee , the flower sang and wriggled; by contrast, the flower sang.	7	True	True	Near			; by contrast, 	60
Near the bee , the flower sang and wriggled; in short, the flower sang.	7	True	True	Near			; in short, 	57
Near the bee , the flower sang and wriggled; by contrast, the flower sang.	7	True	True	Near			; by contrast, 	58
Near the bee , the flower sang and wriggled; in short, the flower sang.	7	True	True	Near			; in short, 	55
Near the bee , the flower sang and wriggled; by contrast, the flower wriggled.	7	True	True	Near			; by contrast, 	60
Near the bee , the flower sang and wriggled; in short, the flower wriggled.	7	True	True	Near			; in short, 	57
Near the bee , the flower sang and wriggled; by contrast, the flower wriggled.	7	True	True	Near			; by contrast, 	58
Near the bee , the flower sang and wriggled; in short, the flower wriggled.	7	True	True	Near			; in short, 	55
Near the bee , the flower sang and wriggled; by contrast, the bee sang.	7	False	True	Near			; by contrast, 	60
Near the bee , the flower sang and wriggled; in short, the bee sang.	7	False	True	Near			; in short, 	57
Near the bee , the flower sang and wriggled; by contrast, the bee sang.	7	False	True	Near			; by contrast, 	58
Near the bee , the flower sang and wriggled; in short, the bee sang.	7	False	True	Near			; in short, 	55
Near the bee , the flower sang and wriggled; by contrast, the bee wriggled.	7	False	True	Near			; by contrast, 	60
Near the bee , the flower sang and wriggled; in short, the bee wriggled.	7	False	True	Near			; in short, 	57
Near the bee , the flower sang and wriggled; by contrast, the bee wriggled.	7	False	True	Near			; by contrast, 	58
Near the bee , the flower sang and wriggled; in short, the bee wriggled.	7	False	True	Near			; in short, 	55
Near the flower , the bee sang and wriggled; by contrast, the bee sang.	7	True	True	Near			; by contrast, 	60
Near the flower , the bee sang and wriggled; in short, the bee sang.	7	True	True	Near			; in short, 	57
Near the flower , the bee sang and wriggled; by contrast, the bee sang.	7	True	True	Near			; by contrast, 	58
Near the flower , the bee sang and wriggled; in short, the bee sang.	7	True	True	Near			; in short, 	55
Near the flower , the bee sang and wriggled; by contrast, the bee wriggled.	7	True	True	Near			; by contrast, 	60
Near the flower , the bee sang and wriggled; in short, the bee wriggled.	7	True	True	Near			; in short, 	57
Near the flower , the bee sang and wriggled; by contrast, the bee wriggled.	7	True	True	Near			; by contrast, 	58
Near the flower , the bee sang and wriggled; in short, the bee wriggled.	7	True	True	Near			; in short, 	55
Near the flower , the bee sang and wriggled; by contrast, the flower sang.	7	False	True	Near			; by contrast, 	60
Near the flower , the bee sang and wriggled; in short, the flower sang.	7	False	True	Near			; in short, 	57
Near the flower , the bee sang and wriggled; by contrast, the flower sang.	7	False	True	Near			; by contrast, 	58
Near the flower , the bee sang and wriggled; in short, the flower sang.	7	False	True	Near			; in short, 	55
Near the flower , the bee sang and wriggled; by contrast, the flower wriggled.	7	False	True	Near			; by contrast, 	60
Near the flower , the bee sang and wriggled; in short, the flower wriggled.	7	False	True	Near			; in short, 	57
Near the flower , the bee sang and wriggled; by contrast, the flower wriggled.	7	False	True	Near			; by contrast, 	58
Near the flower , the bee sang and wriggled; in short, the flower wriggled.	7	False	True	Near			; in short, 	55
Near the bee , the flower wriggled and sang; by contrast, the flower wriggled.	7	True	True	Near			; by contrast, 	60
Near the bee , the flower wriggled and sang; in short, the flower wriggled.	7	True	True	Near			; in short, 	57
Near the bee , the flower wriggled and sang; by contrast, the flower wriggled.	7	True	True	Near			; by contrast, 	58
Near the bee , the flower wriggled and sang; in short, the flower wriggled.	7	True	True	Near			; in short, 	55
Near the bee , the flower wriggled and sang; by contrast, the flower sang.	7	True	True	Near			; by contrast, 	60
Near the bee , the flower wriggled and sang; in short, the flower sang.	7	True	True	Near			; in short, 	57
Near the bee , the flower wriggled and sang; by contrast, the flower sang.	7	True	True	Near			; by contrast, 	58
Near the bee , the flower wriggled and sang; in short, the flower sang.	7	True	True	Near			; in short, 	55
Near the bee , the flower wriggled and sang; by contrast, the bee wriggled.	7	False	True	Near			; by contrast, 	60
Near the bee , the flower wriggled and sang; in short, the bee wriggled.	7	False	True	Near			; in short, 	57
Near the bee , the flower wriggled and sang; by contrast, the bee wriggled.	7	False	True	Near			; by contrast, 	58
Near the bee , the flower wriggled and sang; in short, the bee wriggled.	7	False	True	Near			; in short, 	55
Near the bee , the flower wriggled and sang; by contrast, the bee sang.	7	False	True	Near			; by contrast, 	60
Near the bee , the flower wriggled and sang; in short, the bee sang.	7	False	True	Near			; in short, 	57
Near the bee , the flower wriggled and sang; by contrast, the bee sang.	7	False	True	Near			; by contrast, 	58
Near the bee , the flower wriggled and sang; in short, the bee sang.	7	False	True	Near			; in short, 	55
Near the flower , the bee wriggled and sang; by contrast, the bee wriggled.	7	True	True	Near			; by contrast, 	60
Near the flower , the bee wriggled and sang; in short, the bee wriggled.	7	True	True	Near			; in short, 	57
Near the flower , the bee wriggled and sang; by contrast, the bee wriggled.	7	True	True	Near			; by contrast, 	58
Near the flower , the bee wriggled and sang; in short, the bee wriggled.	7	True	True	Near			; in short, 	55
Near the flower , the bee wriggled and sang; by contrast, the bee sang.	7	True	True	Near			; by contrast, 	60
Near the flower , the bee wriggled and sang; in short, the bee sang.	7	True	True	Near			; in short, 	57
Near the flower , the bee wriggled and sang; by contrast, the bee sang.	7	True	True	Near			; by contrast, 	58
Near the flower , the bee wriggled and sang; in short, the bee sang.	7	True	True	Near			; in short, 	55
Near the flower , the bee wriggled and sang; by contrast, the flower wriggled.	7	False	True	Near			; by contrast, 	60
Near the flower , the bee wriggled and sang; in short, the flower wriggled.	7	False	True	Near			; in short, 	57
Near the flower , the bee wriggled and sang; by contrast, the flower wriggled.	7	False	True	Near			; by contrast, 	58
Near the flower , the bee wriggled and sang; in short, the flower wriggled.	7	False	True	Near			; in short, 	55
Near the flower , the bee wriggled and sang; by contrast, the flower sang.	7	False	True	Near			; by contrast, 	60
Near the flower , the bee wriggled and sang; in short, the flower sang.	7	False	True	Near			; in short, 	57
Near the flower , the bee wriggled and sang; by contrast, the flower sang.	7	False	True	Near			; by contrast, 	58
Near the flower , the bee wriggled and sang; in short, the flower sang.	7	False	True	Near			; in short, 	55
Near the baby , the nurse slept and cried; by contrast, the nurse slept.	8	True	True	Near			; by contrast, 	58
Near the baby , the nurse slept and cried; in short, the nurse slept.	8	True	True	Near			; in short, 	55
Near the baby , the nurse slept and cried; by contrast, the nurse slept.	8	True	True	Near			; by contrast, 	56
Near the baby , the nurse slept and cried; in short, the nurse slept.	8	True	True	Near			; in short, 	53
Near the baby , the nurse slept and cried; by contrast, the nurse cried.	8	True	True	Near			; by contrast, 	58
Near the baby , the nurse slept and cried; in short, the nurse cried.	8	True	True	Near			; in short, 	55
Near the baby , the nurse slept and cried; by contrast, the nurse cried.	8	True	True	Near			; by contrast, 	56
Near the baby , the nurse slept and cried; in short, the nurse cried.	8	True	True	Near			; in short, 	53
Near the baby , the nurse slept and cried; by contrast, the baby slept.	8	False	True	Near			; by contrast, 	58
Near the baby , the nurse slept and cried; in short, the baby slept.	8	False	True	Near			; in short, 	55
Near the baby , the nurse slept and cried; by contrast, the baby slept.	8	False	True	Near			; by contrast, 	56
Near the baby , the nurse slept and cried; in short, the baby slept.	8	False	True	Near			; in short, 	53
Near the baby , the nurse slept and cried; by contrast, the baby cried.	8	False	True	Near			; by contrast, 	58
Near the baby , the nurse slept and cried; in short, the baby cried.	8	False	True	Near			; in short, 	55
Near the baby , the nurse slept and cried; by contrast, the baby cried.	8	False	True	Near			; by contrast, 	56
Near the baby , the nurse slept and cried; in short, the baby cried.	8	False	True	Near			; in short, 	53
Near the nurse , the baby slept and cried; by contrast, the baby slept.	8	True	True	Near			; by contrast, 	58
Near the nurse , the baby slept and cried; in short, the baby slept.	8	True	True	Near			; in short, 	55
Near the nurse , the baby slept and cried; by contrast, the baby slept.	8	True	True	Near			; by contrast, 	56
Near the nurse , the baby slept and cried; in short, the baby slept.	8	True	True	Near			; in short, 	53
Near the nurse , the baby slept and cried; by contrast, the baby cried.	8	True	True	Near			; by contrast, 	58
Near the nurse , the baby slept and cried; in short, the baby cried.	8	True	True	Near			; in short, 	55
Near the nurse , the baby slept and cried; by contrast, the baby cried.	8	True	True	Near			; by contrast, 	56
Near the nurse , the baby slept and cried; in short, the baby cried.	8	True	True	Near			; in short, 	53
Near the nurse , the baby slept and cried; by contrast, the nurse slept.	8	False	True	Near			; by contrast, 	58
Near the nurse , the baby slept and cried; in short, the nurse slept.	8	False	True	Near			; in short, 	55
Near the nurse , the baby slept and cried; by contrast, the nurse slept.	8	False	True	Near			; by contrast, 	56
Near the nurse , the baby slept and cried; in short, the nurse slept.	8	False	True	Near			; in short, 	53
Near the nurse , the baby slept and cried; by contrast, the nurse cried.	8	False	True	Near			; by contrast, 	58
Near the nurse , the baby slept and cried; in short, the nurse cried.	8	False	True	Near			; in short, 	55
Near the nurse , the baby slept and cried; by contrast, the nurse cried.	8	False	True	Near			; by contrast, 	56
Near the nurse , the baby slept and cried; in short, the nurse cried.	8	False	True	Near			; in short, 	53
Near the baby , the nurse cried and slept; by contrast, the nurse cried.	8	True	True	Near			; by contrast, 	58
Near the baby , the nurse cried and slept; in short, the nurse cried.	8	True	True	Near			; in short, 	55
Near the baby , the nurse cried and slept; by contrast, the nurse cried.	8	True	True	Near			; by contrast, 	56
Near the baby , the nurse cried and slept; in short, the nurse cried.	8	True	True	Near			; in short, 	53
Near the baby , the nurse cried and slept; by contrast, the nurse slept.	8	True	True	Near			; by contrast, 	58
Near the baby , the nurse cried and slept; in short, the nurse slept.	8	True	True	Near			; in short, 	55
Near the baby , the nurse cried and slept; by contrast, the nurse slept.	8	True	True	Near			; by contrast, 	56
Near the baby , the nurse cried and slept; in short, the nurse slept.	8	True	True	Near			; in short, 	53
Near the baby , the nurse cried and slept; by contrast, the baby cried.	8	False	True	Near			; by contrast, 	58
Near the baby , the nurse cried and slept; in short, the baby cried.	8	False	True	Near			; in short, 	55
Near the baby , the nurse cried and slept; by contrast, the baby cried.	8	False	True	Near			; by contrast, 	56
Near the baby , the nurse cried and slept; in short, the baby cried.	8	False	True	Near			; in short, 	53
Near the baby , the nurse cried and slept; by contrast, the baby slept.	8	False	True	Near			; by contrast, 	58
Near the baby , the nurse cried and slept; in short, the baby slept.	8	False	True	Near			; in short, 	55
Near the baby , the nurse cried and slept; by contrast, the baby slept.	8	False	True	Near			; by contrast, 	56
Near the baby , the nurse cried and slept; in short, the baby slept.	8	False	True	Near			; in short, 	53
Near the nurse , the baby cried and slept; by contrast, the baby cried.	8	True	True	Near			; by contrast, 	58
Near the nurse , the baby cried and slept; in short, the baby cried.	8	True	True	Near			; in short, 	55
Near the nurse , the baby cried and slept; by contrast, the baby cried.	8	True	True	Near			; by contrast, 	56
Near the nurse , the baby cried and slept; in short, the baby cried.	8	True	True	Near			; in short, 	53
Near the nurse , the baby cried and slept; by contrast, the baby slept.	8	True	True	Near			; by contrast, 	58
Near the nurse , the baby cried and slept; in short, the baby slept.	8	True	True	Near			; in short, 	55
Near the nurse , the baby cried and slept; by contrast, the baby slept.	8	True	True	Near			; by contrast, 	56
Near the nurse , the baby cried and slept; in short, the baby slept.	8	True	True	Near			; in short, 	53
Near the nurse , the baby cried and slept; by contrast, the nurse cried.	8	False	True	Near			; by contrast, 	58
Near the nurse , the baby cried and slept; in short, the nurse cried.	8	False	True	Near			; in short, 	55
Near the nurse , the baby cried and slept; by contrast, the nurse cried.	8	False	True	Near			; by contrast, 	56
Near the nurse , the baby cried and slept; in short, the nurse cried.	8	False	True	Near			; in short, 	53
Near the nurse , the baby cried and slept; by contrast, the nurse slept.	8	False	True	Near			; by contrast, 	58
Near the nurse , the baby cried and slept; in short, the nurse slept.	8	False	True	Near			; in short, 	55
Near the nurse , the baby cried and slept; by contrast, the nurse slept.	8	False	True	Near			; by contrast, 	56
Near the nurse , the baby cried and slept; in short, the nurse slept.	8	False	True	Near			; in short, 	53
Near the virus , the antibodies emerged and dwindled; by contrast, the antibodies emerged.	9	True	True	Near			; by contrast, 	69
Near the virus , the antibodies emerged and dwindled; in short, the antibodies emerged.	9	True	True	Near			; in short, 	66
Near the virus , the antibodies emerged and dwindled; by contrast, the antibodies emerged.	9	True	True	Near			; by contrast, 	67
Near the virus , the antibodies emerged and dwindled; in short, the antibodies emerged.	9	True	True	Near			; in short, 	64
Near the virus , the antibodies emerged and dwindled; by contrast, the antibodies dwindled.	9	True	True	Near			; by contrast, 	69
Near the virus , the antibodies emerged and dwindled; in short, the antibodies dwindled.	9	True	True	Near			; in short, 	66
Near the virus , the antibodies emerged and dwindled; by contrast, the antibodies dwindled.	9	True	True	Near			; by contrast, 	67
Near the virus , the antibodies emerged and dwindled; in short, the antibodies dwindled.	9	True	True	Near			; in short, 	64
Near the virus , the antibodies emerged and dwindled; by contrast, the virus emerged.	9	False	True	Near			; by contrast, 	69
Near the virus , the antibodies emerged and dwindled; in short, the virus emerged.	9	False	True	Near			; in short, 	66
Near the virus , the antibodies emerged and dwindled; by contrast, the virus emerged.	9	False	True	Near			; by contrast, 	67
Near the virus , the antibodies emerged and dwindled; in short, the virus emerged.	9	False	True	Near			; in short, 	64
Near the virus , the antibodies emerged and dwindled; by contrast, the virus dwindled.	9	False	True	Near			; by contrast, 	69
Near the virus , the antibodies emerged and dwindled; in short, the virus dwindled.	9	False	True	Near			; in short, 	66
Near the virus , the antibodies emerged and dwindled; by contrast, the virus dwindled.	9	False	True	Near			; by contrast, 	67
Near the virus , the antibodies emerged and dwindled; in short, the virus dwindled.	9	False	True	Near			; in short, 	64
Near the antibodies , the virus emerged and dwindled; by contrast, the virus emerged.	9	True	True	Near			; by contrast, 	69
Near the antibodies , the virus emerged and dwindled; in short, the virus emerged.	9	True	True	Near			; in short, 	66
Near the antibodies , the virus emerged and dwindled; by contrast, the virus emerged.	9	True	True	Near			; by contrast, 	67
Near the antibodies , the virus emerged and dwindled; in short, the virus emerged.	9	True	True	Near			; in short, 	64
Near the antibodies , the virus emerged and dwindled; by contrast, the virus dwindled.	9	True	True	Near			; by contrast, 	69
Near the antibodies , the virus emerged and dwindled; in short, the virus dwindled.	9	True	True	Near			; in short, 	66
Near the antibodies , the virus emerged and dwindled; by contrast, the virus dwindled.	9	True	True	Near			; by contrast, 	67
Near the antibodies , the virus emerged and dwindled; in short, the virus dwindled.	9	True	True	Near			; in short, 	64
Near the antibodies , the virus emerged and dwindled; by contrast, the antibodies emerged.	9	False	True	Near			; by contrast, 	69
Near the antibodies , the virus emerged and dwindled; in short, the antibodies emerged.	9	False	True	Near			; in short, 	66
Near the antibodies , the virus emerged and dwindled; by contrast, the antibodies emerged.	9	False	True	Near			; by contrast, 	67
Near the antibodies , the virus emerged and dwindled; in short, the antibodies emerged.	9	False	True	Near			; in short, 	64
Near the antibodies , the virus emerged and dwindled; by contrast, the antibodies dwindled.	9	False	True	Near			; by contrast, 	69
Near the antibodies , the virus emerged and dwindled; in short, the antibodies dwindled.	9	False	True	Near			; in short, 	66
Near the antibodies , the virus emerged and dwindled; by contrast, the antibodies dwindled.	9	False	True	Near			; by contrast, 	67
Near the antibodies , the virus emerged and dwindled; in short, the antibodies dwindled.	9	False	True	Near			; in short, 	64
Near the virus , the antibodies dwindled and emerged; by contrast, the antibodies dwindled.	9	True	True	Near			; by contrast, 	69
Near the virus , the antibodies dwindled and emerged; in short, the antibodies dwindled.	9	True	True	Near			; in short, 	66
Near the virus , the antibodies dwindled and emerged; by contrast, the antibodies dwindled.	9	True	True	Near			; by contrast, 	67
Near the virus , the antibodies dwindled and emerged; in short, the antibodies dwindled.	9	True	True	Near			; in short, 	64
Near the virus , the antibodies dwindled and emerged; by contrast, the antibodies emerged.	9	True	True	Near			; by contrast, 	69
Near the virus , the antibodies dwindled and emerged; in short, the antibodies emerged.	9	True	True	Near			; in short, 	66
Near the virus , the antibodies dwindled and emerged; by contrast, the antibodies emerged.	9	True	True	Near			; by contrast, 	67
Near the virus , the antibodies dwindled and emerged; in short, the antibodies emerged.	9	True	True	Near			; in short, 	64
Near the virus , the antibodies dwindled and emerged; by contrast, the virus dwindled.	9	False	True	Near			; by contrast, 	69
Near the virus , the antibodies dwindled and emerged; in short, the virus dwindled.	9	False	True	Near			; in short, 	66
Near the virus , the antibodies dwindled and emerged; by contrast, the virus dwindled.	9	False	True	Near			; by contrast, 	67
Near the virus , the antibodies dwindled and emerged; in short, the virus dwindled.	9	False	True	Near			; in short, 	64
Near the virus , the antibodies dwindled and emerged; by contrast, the virus emerged.	9	False	True	Near			; by contrast, 	69
Near the virus , the antibodies dwindled and emerged; in short, the virus emerged.	9	False	True	Near			; in short, 	66
Near the virus , the antibodies dwindled and emerged; by contrast, the virus emerged.	9	False	True	Near			; by contrast, 	67
Near the virus , the antibodies dwindled and emerged; in short, the virus emerged.	9	False	True	Near			; in short, 	64
Near the antibodies , the virus dwindled and emerged; by contrast, the virus dwindled.	9	True	True	Near			; by contrast, 	69
Near the antibodies , the virus dwindled and emerged; in short, the virus dwindled.	9	True	True	Near			; in short, 	66
Near the antibodies , the virus dwindled and emerged; by contrast, the virus dwindled.	9	True	True	Near			; by contrast, 	67
Near the antibodies , the virus dwindled and emerged; in short, the virus dwindled.	9	True	True	Near			; in short, 	64
Near the antibodies , the virus dwindled and emerged; by contrast, the virus emerged.	9	True	True	Near			; by contrast, 	69
Near the antibodies , the virus dwindled and emerged; in short, the virus emerged.	9	True	True	Near			; in short, 	66
Near the antibodies , the virus dwindled and emerged; by contrast, the virus emerged.	9	True	True	Near			; by contrast, 	67
Near the antibodies , the virus dwindled and emerged; in short, the virus emerged.	9	True	True	Near			; in short, 	64
Near the antibodies , the virus dwindled and emerged; by contrast, the antibodies dwindled.	9	False	True	Near			; by contrast, 	69
Near the antibodies , the virus dwindled and emerged; in short, the antibodies dwindled.	9	False	True	Near			; in short, 	66
Near the antibodies , the virus dwindled and emerged; by contrast, the antibodies dwindled.	9	False	True	Near			; by contrast, 	67
Near the antibodies , the virus dwindled and emerged; in short, the antibodies dwindled.	9	False	True	Near			; in short, 	64
Near the antibodies , the virus dwindled and emerged; by contrast, the antibodies emerged.	9	False	True	Near			; by contrast, 	69
Near the antibodies , the virus dwindled and emerged; in short, the antibodies emerged.	9	False	True	Near			; in short, 	66
Near the antibodies , the virus dwindled and emerged; by contrast, the antibodies emerged.	9	False	True	Near			; by contrast, 	67
Near the antibodies , the virus dwindled and emerged; in short, the antibodies emerged.	9	False	True	Near			; in short, 	64
Near the chef , the octopus vanished and gasped; by contrast, the octopus vanished.	10	True	True	Near			; by contrast, 	64
Near the chef , the octopus vanished and gasped; in short, the octopus vanished.	10	True	True	Near			; in short, 	61
Near the chef , the octopus vanished and gasped; by contrast, the octopus vanished.	10	True	True	Near			; by contrast, 	62
Near the chef , the octopus vanished and gasped; in short, the octopus vanished.	10	True	True	Near			; in short, 	59
Near the chef , the octopus vanished and gasped; by contrast, the octopus gasped.	10	True	True	Near			; by contrast, 	64
Near the chef , the octopus vanished and gasped; in short, the octopus gasped.	10	True	True	Near			; in short, 	61
Near the chef , the octopus vanished and gasped; by contrast, the octopus gasped.	10	True	True	Near			; by contrast, 	62
Near the chef , the octopus vanished and gasped; in short, the octopus gasped.	10	True	True	Near			; in short, 	59
Near the chef , the octopus vanished and gasped; by contrast, the chef vanished.	10	False	True	Near			; by contrast, 	64
Near the chef , the octopus vanished and gasped; in short, the chef vanished.	10	False	True	Near			; in short, 	61
Near the chef , the octopus vanished and gasped; by contrast, the chef vanished.	10	False	True	Near			; by contrast, 	62
Near the chef , the octopus vanished and gasped; in short, the chef vanished.	10	False	True	Near			; in short, 	59
Near the chef , the octopus vanished and gasped; by contrast, the chef gasped.	10	False	True	Near			; by contrast, 	64
Near the chef , the octopus vanished and gasped; in short, the chef gasped.	10	False	True	Near			; in short, 	61
Near the chef , the octopus vanished and gasped; by contrast, the chef gasped.	10	False	True	Near			; by contrast, 	62
Near the chef , the octopus vanished and gasped; in short, the chef gasped.	10	False	True	Near			; in short, 	59
Near the octopus , the chef vanished and gasped; by contrast, the chef vanished.	10	True	True	Near			; by contrast, 	64
Near the octopus , the chef vanished and gasped; in short, the chef vanished.	10	True	True	Near			; in short, 	61
Near the octopus , the chef vanished and gasped; by contrast, the chef vanished.	10	True	True	Near			; by contrast, 	62
Near the octopus , the chef vanished and gasped; in short, the chef vanished.	10	True	True	Near			; in short, 	59
Near the octopus , the chef vanished and gasped; by contrast, the chef gasped.	10	True	True	Near			; by contrast, 	64
Near the octopus , the chef vanished and gasped; in short, the chef gasped.	10	True	True	Near			; in short, 	61
Near the octopus , the chef vanished and gasped; by contrast, the chef gasped.	10	True	True	Near			; by contrast, 	62
Near the octopus , the chef vanished and gasped; in short, the chef gasped.	10	True	True	Near			; in short, 	59
Near the octopus , the chef vanished and gasped; by contrast, the octopus vanished.	10	False	True	Near			; by contrast, 	64
Near the octopus , the chef vanished and gasped; in short, the octopus vanished.	10	False	True	Near			; in short, 	61
Near the octopus , the chef vanished and gasped; by contrast, the octopus vanished.	10	False	True	Near			; by contrast, 	62
Near the octopus , the chef vanished and gasped; in short, the octopus vanished.	10	False	True	Near			; in short, 	59
Near the octopus , the chef vanished and gasped; by contrast, the octopus gasped.	10	False	True	Near			; by contrast, 	64
Near the octopus , the chef vanished and gasped; in short, the octopus gasped.	10	False	True	Near			; in short, 	61
Near the octopus , the chef vanished and gasped; by contrast, the octopus gasped.	10	False	True	Near			; by contrast, 	62
Near the octopus , the chef vanished and gasped; in short, the octopus gasped.	10	False	True	Near			; in short, 	59
Near the chef , the octopus gasped and vanished; by contrast, the octopus gasped.	10	True	True	Near			; by contrast, 	64
Near the chef , the octopus gasped and vanished; in short, the octopus gasped.	10	True	True	Near			; in short, 	61
Near the chef , the octopus gasped and vanished; by contrast, the octopus gasped.	10	True	True	Near			; by contrast, 	62
Near the chef , the octopus gasped and vanished; in short, the octopus gasped.	10	True	True	Near			; in short, 	59
Near the chef , the octopus gasped and vanished; by contrast, the octopus vanished.	10	True	True	Near			; by contrast, 	64
Near the chef , the octopus gasped and vanished; in short, the octopus vanished.	10	True	True	Near			; in short, 	61
Near the chef , the octopus gasped and vanished; by contrast, the octopus vanished.	10	True	True	Near			; by contrast, 	62
Near the chef , the octopus gasped and vanished; in short, the octopus vanished.	10	True	True	Near			; in short, 	59
Near the chef , the octopus gasped and vanished; by contrast, the chef gasped.	10	False	True	Near			; by contrast, 	64
Near the chef , the octopus gasped and vanished; in short, the chef gasped.	10	False	True	Near			; in short, 	61
Near the chef , the octopus gasped and vanished; by contrast, the chef gasped.	10	False	True	Near			; by contrast, 	62
Near the chef , the octopus gasped and vanished; in short, the chef gasped.	10	False	True	Near			; in short, 	59
Near the chef , the octopus gasped and vanished; by contrast, the chef vanished.	10	False	True	Near			; by contrast, 	64
Near the chef , the octopus gasped and vanished; in short, the chef vanished.	10	False	True	Near			; in short, 	61
Near the chef , the octopus gasped and vanished; by contrast, the chef vanished.	10	False	True	Near			; by contrast, 	62
Near the chef , the octopus gasped and vanished; in short, the chef vanished.	10	False	True	Near			; in short, 	59
Near the octopus , the chef gasped and vanished; by contrast, the chef gasped.	10	True	True	Near			; by contrast, 	64
Near the octopus , the chef gasped and vanished; in short, the chef gasped.	10	True	True	Near			; in short, 	61
Near the octopus , the chef gasped and vanished; by contrast, the chef gasped.	10	True	True	Near			; by contrast, 	62
Near the octopus , the chef gasped and vanished; in short, the chef gasped.	10	True	True	Near			; in short, 	59
Near the octopus , the chef gasped and vanished; by contrast, the chef vanished.	10	True	True	Near			; by contrast, 	64
Near the octopus , the chef gasped and vanished; in short, the chef vanished.	10	True	True	Near			; in short, 	61
Near the octopus , the chef gasped and vanished; by contrast, the chef vanished.	10	True	True	Near			; by contrast, 	62
Near the octopus , the chef gasped and vanished; in short, the chef vanished.	10	True	True	Near			; in short, 	59
