inference	item	correct	crossing	{Prep}	{E/D}	{Comp}	{Conn}	surprisal_idx
The lion chased the tiger and growled, on the other hand, the tiger chased the lion.	3	False	True				, on the other hand, 	58
The lion chased the tiger and growled; on the other hand, the tiger chased the lion.	3	False	True				; on the other hand, 	58
The lion chased the tiger and growled, thus, the tiger chased the lion.	3	False	True				, thus, 	45
The lion chased the tiger and growled; thus, the tiger chased the lion.	3	False	True				; thus, 	45
The lion chased the tiger and growled, that is, the tiger chased the lion.	3	False	True				, that is, 	48
The lion chased the tiger and growled; that is, the tiger chased the lion.	3	False	True				; that is, 	48
The lion chased the tiger and growled, therefore, the tiger chased the lion.	3	False	True				, therefore, 	50
The lion chased the tiger and growled; therefore, the tiger chased the lion.	3	False	True				; therefore, 	50
The lion chased the tiger and growled, in short, the tiger chased the lion.	3	False	True				, in short, 	49
The lion chased the tiger and growled; in short, the tiger chased the lion.	3	False	True				; in short, 	49
The lion chased the tiger and growled, by contrast, the tiger growled.	3	False	False				, by contrast, 	52
The lion chased the tiger and growled; by contrast, the tiger growled.	3	False	False				; by contrast, 	52
The lion chased the tiger and growled, on the other hand, the tiger growled.	3	False	False				, on the other hand, 	58
The lion chased the tiger and growled; on the other hand, the tiger growled.	3	False	False				; on the other hand, 	58
The lion chased the tiger and growled, thus, the tiger growled.	3	False	False				, thus, 	45
The lion chased the tiger and growled; thus, the tiger growled.	3	False	False				; thus, 	45
The lion chased the tiger and growled, that is, the tiger growled.	3	False	False				, that is, 	48
The lion chased the tiger and growled; that is, the tiger growled.	3	False	False				; that is, 	48
The lion chased the tiger and growled, therefore, the tiger growled.	3	False	False				, therefore, 	50
The lion chased the tiger and growled; therefore, the tiger growled.	3	False	False				; therefore, 	50
The lion chased the tiger and growled, in short, the tiger growled.	3	False	False				, in short, 	49
The lion chased the tiger and growled; in short, the tiger growled.	3	False	False				; in short, 	49
The tiger chased the lion and growled, by contrast, the tiger chased the lion.	3	True	True				, by contrast, 	52
The tiger chased the lion and growled; by contrast, the tiger chased the lion.	3	True	True				; by contrast, 	52
The tiger chased the lion and growled, on the other hand, the tiger chased the lion.	3	True	True				, on the other hand, 	58
The tiger chased the lion and growled; on the other hand, the tiger chased the lion.	3	True	True				; on the other hand, 	58
The tiger chased the lion and growled, thus, the tiger chased the lion.	3	True	True				, thus, 	45
The tiger chased the lion and growled; thus, the tiger chased the lion.	3	True	True				; thus, 	45
The tiger chased the lion and growled, that is, the tiger chased the lion.	3	True	True				, that is, 	48
The tiger chased the lion and growled; that is, the tiger chased the lion.	3	True	True				; that is, 	48
The tiger chased the lion and growled, therefore, the tiger chased the lion.	3	True	True				, therefore, 	50
The tiger chased the lion and growled; therefore, the tiger chased the lion.	3	True	True				; therefore, 	50
The tiger chased the lion and growled, in short, the tiger chased the lion.	3	True	True				, in short, 	49
The tiger chased the lion and growled; in short, the tiger chased the lion.	3	True	True				; in short, 	49
The tiger chased the lion and growled, by contrast, the tiger growled.	3	True	False				, by contrast, 	52
The tiger chased the lion and growled; by contrast, the tiger growled.	3	True	False				; by contrast, 	52
The tiger chased the lion and growled, on the other hand, the tiger growled.	3	True	False				, on the other hand, 	58
The tiger chased the lion and growled; on the other hand, the tiger growled.	3	True	False				; on the other hand, 	58
The tiger chased the lion and growled, thus, the tiger growled.	3	True	False				, thus, 	45
The tiger chased the lion and growled; thus, the tiger growled.	3	True	False				; thus, 	45
The tiger chased the lion and growled, that is, the tiger growled.	3	True	False				, that is, 	48
The tiger chased the lion and growled; that is, the tiger growled.	3	True	False				; that is, 	48
The tiger chased the lion and growled, therefore, the tiger growled.	3	True	False				, therefore, 	50
The tiger chased the lion and growled; therefore, the tiger growled.	3	True	False				; therefore, 	50
The tiger chased the lion and growled, in short, the tiger growled.	3	True	False				, in short, 	49
The tiger chased the lion and growled; in short, the tiger growled.	3	True	False				; in short, 	49
The tiger chased the lion and growled, by contrast, the lion chased the tiger.	3	False	True				, by contrast, 	52
The tiger chased the lion and growled; by contrast, the lion chased the tiger.	3	False	True				; by contrast, 	52
The tiger chased the lion and growled, on the other hand, the lion chased the tiger.	3	False	True				, on the other hand, 	58
The tiger chased the lion and growled; on the other hand, the lion chased the tiger.	3	False	True				; on the other hand, 	58
The tiger chased the lion and growled, thus, the lion chased the tiger.	3	False	True				, thus, 	45
The tiger chased the lion and growled; thus, the lion chased the tiger.	3	False	True				; thus, 	45
The tiger chased the lion and growled, that is, the lion chased the tiger.	3	False	True				, that is, 	48
The tiger chased the lion and growled; that is, the lion chased the tiger.	3	False	True				; that is, 	48
The tiger chased the lion and growled, therefore, the lion chased the tiger.	3	False	True				, therefore, 	50
The tiger chased the lion and growled; therefore, the lion chased the tiger.	3	False	True				; therefore, 	50
The tiger chased the lion and growled, in short, the lion chased the tiger.	3	False	True				, in short, 	49
The tiger chased the lion and growled; in short, the lion chased the tiger.	3	False	True				; in short, 	49
The tiger chased the lion and growled, by contrast, the lion growled.	3	False	False				, by contrast, 	52
The tiger chased the lion and growled; by contrast, the lion growled.	3	False	False				; by contrast, 	52
The tiger chased the lion and growled, on the other hand, the lion growled.	3	False	False				, on the other hand, 	58
The tiger chased the lion and growled; on the other hand, the lion growled.	3	False	False				; on the other hand, 	58
The tiger chased the lion and growled, thus, the lion growled.	3	False	False				, thus, 	45
The tiger chased the lion and growled; thus, the lion growled.	3	False	False				; thus, 	45
The tiger chased the lion and growled, that is, the lion growled.	3	False	False				, that is, 	48
The tiger chased the lion and growled; that is, the lion growled.	3	False	False				; that is, 	48
The tiger chased the lion and growled, therefore, the lion growled.	3	False	False				, therefore, 	50
The tiger chased the lion and growled; therefore, the lion growled.	3	False	False				; therefore, 	50
The tiger chased the lion and growled, in short, the lion growled.	3	False	False				, in short, 	49
The tiger chased the lion and growled; in short, the lion growled.	3	False	False				; in short, 	49
The lion chased the tiger and yawned, by contrast, the lion chased the tiger.	3	True	True				, by contrast, 	51
The lion chased the tiger and yawned; by contrast, the lion chased the tiger.	3	True	True				; by contrast, 	51
The lion chased the tiger and yawned, on the other hand, the lion chased the tiger.	3	True	True				, on the other hand, 	57
The lion chased the tiger and yawned; on the other hand, the lion chased the tiger.	3	True	True				; on the other hand, 	57
The lion chased the tiger and yawned, thus, the lion chased the tiger.	3	True	True				, thus, 	44
The lion chased the tiger and yawned; thus, the lion chased the tiger.	3	True	True				; thus, 	44
The lion chased the tiger and yawned, that is, the lion chased the tiger.	3	True	True				, that is, 	47
The lion chased the tiger and yawned; that is, the lion chased the tiger.	3	True	True				; that is, 	47
The lion chased the tiger and yawned, therefore, the lion chased the tiger.	3	True	True				, therefore, 	49
The lion chased the tiger and yawned; therefore, the lion chased the tiger.	3	True	True				; therefore, 	49
The lion chased the tiger and yawned, in short, the lion chased the tiger.	3	True	True				, in short, 	48
The lion chased the tiger and yawned; in short, the lion chased the tiger.	3	True	True				; in short, 	48
The lion chased the tiger and yawned, by contrast, the lion yawned.	3	True	False				, by contrast, 	51
The lion chased the tiger and yawned; by contrast, the lion yawned.	3	True	False				; by contrast, 	51
The lion chased the tiger and yawned, on the other hand, the lion yawned.	3	True	False				, on the other hand, 	57
The lion chased the tiger and yawned; on the other hand, the lion yawned.	3	True	False				; on the other hand, 	57
The lion chased the tiger and yawned, thus, the lion yawned.	3	True	False				, thus, 	44
The lion chased the tiger and yawned; thus, the lion yawned.	3	True	False				; thus, 	44
The lion chased the tiger and yawned, that is, the lion yawned.	3	True	False				, that is, 	47
The lion chased the tiger and yawned; that is, the lion yawned.	3	True	False				; that is, 	47
The lion chased the tiger and yawned, therefore, the lion yawned.	3	True	False				, therefore, 	49
The lion chased the tiger and yawned; therefore, the lion yawned.	3	True	False				; therefore, 	49
The lion chased the tiger and yawned, in short, the lion yawned.	3	True	False				, in short, 	48
The lion chased the tiger and yawned; in short, the lion yawned.	3	True	False				; in short, 	48
The lion chased the tiger and yawned, by contrast, the tiger chased the lion.	3	False	True				, by contrast, 	51
The lion chased the tiger and yawned; by contrast, the tiger chased the lion.	3	False	True				; by contrast, 	51
The lion chased the tiger and yawned, on the other hand, the tiger chased the lion.	3	False	True				, on the other hand, 	57
The lion chased the tiger and yawned; on the other hand, the tiger chased the lion.	3	False	True				; on the other hand, 	57
The lion chased the tiger and yawned, thus, the tiger chased the lion.	3	False	True				, thus, 	44
The lion chased the tiger and yawned; thus, the tiger chased the lion.	3	False	True				; thus, 	44
The lion chased the tiger and yawned, that is, the tiger chased the lion.	3	False	True				, that is, 	47
The lion chased the tiger and yawned; that is, the tiger chased the lion.	3	False	True				; that is, 	47
The lion chased the tiger and yawned, therefore, the tiger chased the lion.	3	False	True				, therefore, 	49
The lion chased the tiger and yawned; therefore, the tiger chased the lion.	3	False	True				; therefore, 	49
The lion chased the tiger and yawned, in short, the tiger chased the lion.	3	False	True				, in short, 	48
The lion chased the tiger and yawned; in short, the tiger chased the lion.	3	False	True				; in short, 	48
The lion chased the tiger and yawned, by contrast, the tiger chased the lion.	3	False	False				, by contrast, 	51
The lion chased the tiger and yawned; by contrast, the tiger chased the lion.	3	False	False				; by contrast, 	51
The lion chased the tiger and yawned, on the other hand, the tiger chased the lion.	3	False	False				, on the other hand, 	57
The lion chased the tiger and yawned; on the other hand, the tiger chased the lion.	3	False	False				; on the other hand, 	57
The lion chased the tiger and yawned, thus, the tiger chased the lion.	3	False	False				, thus, 	44
The lion chased the tiger and yawned; thus, the tiger chased the lion.	3	False	False				; thus, 	44
The lion chased the tiger and yawned, that is, the tiger chased the lion.	3	False	False				, that is, 	47
The lion chased the tiger and yawned; that is, the tiger chased the lion.	3	False	False				; that is, 	47
The lion chased the tiger and yawned, therefore, the tiger chased the lion.	3	False	False				, therefore, 	49
The lion chased the tiger and yawned; therefore, the tiger chased the lion.	3	False	False				; therefore, 	49
The lion chased the tiger and yawned, in short, the tiger chased the lion.	3	False	False				, in short, 	48
The lion chased the tiger and yawned; in short, the tiger chased the lion.	3	False	False				; in short, 	48
The tiger chased the lion and yawned, by contrast, the tiger chased the lion.	3	True	True				, by contrast, 	51
The tiger chased the lion and yawned; by contrast, the tiger chased the lion.	3	True	True				; by contrast, 	51
The tiger chased the lion and yawned, on the other hand, the tiger chased the lion.	3	True	True				, on the other hand, 	57
The tiger chased the lion and yawned; on the other hand, the tiger chased the lion.	3	True	True				; on the other hand, 	57
The tiger chased the lion and yawned, thus, the tiger chased the lion.	3	True	True				, thus, 	44
The tiger chased the lion and yawned; thus, the tiger chased the lion.	3	True	True				; thus, 	44
The tiger chased the lion and yawned, that is, the tiger chased the lion.	3	True	True				, that is, 	47
The tiger chased the lion and yawned; that is, the tiger chased the lion.	3	True	True				; that is, 	47
The tiger chased the lion and yawned, therefore, the tiger chased the lion.	3	True	True				, therefore, 	49
The tiger chased the lion and yawned; therefore, the tiger chased the lion.	3	True	True				; therefore, 	49
The tiger chased the lion and yawned, in short, the tiger chased the lion.	3	True	True				, in short, 	48
The tiger chased the lion and yawned; in short, the tiger chased the lion.	3	True	True				; in short, 	48
The tiger chased the lion and yawned, by contrast, the tiger yawned.	3	True	False				, by contrast, 	51
The tiger chased the lion and yawned; by contrast, the tiger yawned.	3	True	False				; by contrast, 	51
The tiger chased the lion and yawned, on the other hand, the tiger yawned.	3	True	False				, on the other hand, 	57
The tiger chased the lion and yawned; on the other hand, the tiger yawned.	3	True	False				; on the other hand, 	57
The tiger chased the lion and yawned, thus, the tiger yawned.	3	True	False				, thus, 	44
The tiger chased the lion and yawned; thus, the tiger yawned.	3	True	False				; thus, 	44
The tiger chased the lion and yawned, that is, the tiger yawned.	3	True	False				, that is, 	47
The tiger chased the lion and yawned; that is, the tiger yawned.	3	True	False				; that is, 	47
The tiger chased the lion and yawned, therefore, the tiger yawned.	3	True	False				, therefore, 	49
The tiger chased the lion and yawned; therefore, the tiger yawned.	3	True	False				; therefore, 	49
The tiger chased the lion and yawned, in short, the tiger yawned.	3	True	False				, in short, 	48
The tiger chased the lion and yawned; in short, the tiger yawned.	3	True	False				; in short, 	48
The tiger chased the lion and yawned, by contrast, the lion chased the tiger.	3	False	True				, by contrast, 	51
The tiger chased the lion and yawned; by contrast, the lion chased the tiger.	3	False	True				; by contrast, 	51
The tiger chased the lion and yawned, on the other hand, the lion chased the tiger.	3	False	True				, on the other hand, 	57
The tiger chased the lion and yawned; on the other hand, the lion chased the tiger.	3	False	True				; on the other hand, 	57
The tiger chased the lion and yawned, thus, the lion chased the tiger.	3	False	True				, thus, 	44
The tiger chased the lion and yawned; thus, the lion chased the tiger.	3	False	True				; thus, 	44
The tiger chased the lion and yawned, that is, the lion chased the tiger.	3	False	True				, that is, 	47
The tiger chased the lion and yawned; that is, the lion chased the tiger.	3	False	True				; that is, 	47
The tiger chased the lion and yawned, therefore, the lion chased the tiger.	3	False	True				, therefore, 	49
The tiger chased the lion and yawned; therefore, the lion chased the tiger.	3	False	True				; therefore, 	49
The tiger chased the lion and yawned, in short, the lion chased the tiger.	3	False	True				, in short, 	48
The tiger chased the lion and yawned; in short, the lion chased the tiger.	3	False	True				; in short, 	48
The tiger chased the lion and yawned, by contrast, the lion chased the tiger.	3	False	False				, by contrast, 	51
The tiger chased the lion and yawned; by contrast, the lion chased the tiger.	3	False	False				; by contrast, 	51
The tiger chased the lion and yawned, on the other hand, the lion chased the tiger.	3	False	False				, on the other hand, 	57
The tiger chased the lion and yawned; on the other hand, the lion chased the tiger.	3	False	False				; on the other hand, 	57
The tiger chased the lion and yawned, thus, the lion chased the tiger.	3	False	False				, thus, 	44
The tiger chased the lion and yawned; thus, the lion chased the tiger.	3	False	False				; thus, 	44
The tiger chased the lion and yawned, that is, the lion chased the tiger.	3	False	False				, that is, 	47
The tiger chased the lion and yawned; that is, the lion chased the tiger.	3	False	False				; that is, 	47
The tiger chased the lion and yawned, therefore, the lion chased the tiger.	3	False	False				, therefore, 	49
The tiger chased the lion and yawned; therefore, the lion chased the tiger.	3	False	False				; therefore, 	49
The tiger chased the lion and yawned, in short, the lion chased the tiger.	3	False	False				, in short, 	48
The tiger chased the lion and yawned; in short, the lion chased the tiger.	3	False	False				; in short, 	48
The doctor reviewed the patient and sat, by contrast, the doctor reviewed the patient.	4	True	True				, by contrast, 	54
The doctor reviewed the patient and sat; by contrast, the doctor reviewed the patient.	4	True	True				; by contrast, 	54
The doctor reviewed the patient and sat, on the other hand, the doctor reviewed the patient.	4	True	True				, on the other hand, 	60
The doctor reviewed the patient and sat; on the other hand, the doctor reviewed the patient.	4	True	True				; on the other hand, 	60
The doctor reviewed the patient and sat, thus, the doctor reviewed the patient.	4	True	True				, thus, 	47
The doctor reviewed the patient and sat; thus, the doctor reviewed the patient.	4	True	True				; thus, 	47
The doctor reviewed the patient and sat, that is, the doctor reviewed the patient.	4	True	True				, that is, 	50
The doctor reviewed the patient and sat; that is, the doctor reviewed the patient.	4	True	True				; that is, 	50
The doctor reviewed the patient and sat, therefore, the doctor reviewed the patient.	4	True	True				, therefore, 	52
The doctor reviewed the patient and sat; therefore, the doctor reviewed the patient.	4	True	True				; therefore, 	52
The doctor reviewed the patient and sat, in short, the doctor reviewed the patient.	4	True	True				, in short, 	51
The doctor reviewed the patient and sat; in short, the doctor reviewed the patient.	4	True	True				; in short, 	51
The doctor reviewed the patient and sat, by contrast, the doctor sat.	4	True	False				, by contrast, 	54
The doctor reviewed the patient and sat; by contrast, the doctor sat.	4	True	False				; by contrast, 	54
The doctor reviewed the patient and sat, on the other hand, the doctor sat.	4	True	False				, on the other hand, 	60
The doctor reviewed the patient and sat; on the other hand, the doctor sat.	4	True	False				; on the other hand, 	60
The doctor reviewed the patient and sat, thus, the doctor sat.	4	True	False				, thus, 	47
The doctor reviewed the patient and sat; thus, the doctor sat.	4	True	False				; thus, 	47
The doctor reviewed the patient and sat, that is, the doctor sat.	4	True	False				, that is, 	50
The doctor reviewed the patient and sat; that is, the doctor sat.	4	True	False				; that is, 	50
The doctor reviewed the patient and sat, therefore, the doctor sat.	4	True	False				, therefore, 	52
The doctor reviewed the patient and sat; therefore, the doctor sat.	4	True	False				; therefore, 	52
The doctor reviewed the patient and sat, in short, the doctor sat.	4	True	False				, in short, 	51
The doctor reviewed the patient and sat; in short, the doctor sat.	4	True	False				; in short, 	51
The doctor reviewed the patient and sat, by contrast, the patient reviewed the doctor.	4	False	True				, by contrast, 	54
The doctor reviewed the patient and sat; by contrast, the patient reviewed the doctor.	4	False	True				; by contrast, 	54
The doctor reviewed the patient and sat, on the other hand, the patient reviewed the doctor.	4	False	True				, on the other hand, 	60
The doctor reviewed the patient and sat; on the other hand, the patient reviewed the doctor.	4	False	True				; on the other hand, 	60
The doctor reviewed the patient and sat, thus, the patient reviewed the doctor.	4	False	True				, thus, 	47
The doctor reviewed the patient and sat; thus, the patient reviewed the doctor.	4	False	True				; thus, 	47
The doctor reviewed the patient and sat, that is, the patient reviewed the doctor.	4	False	True				, that is, 	50
The doctor reviewed the patient and sat; that is, the patient reviewed the doctor.	4	False	True				; that is, 	50
The doctor reviewed the patient and sat, therefore, the patient reviewed the doctor.	4	False	True				, therefore, 	52
The doctor reviewed the patient and sat; therefore, the patient reviewed the doctor.	4	False	True				; therefore, 	52
The doctor reviewed the patient and sat, in short, the patient reviewed the doctor.	4	False	True				, in short, 	51
The doctor reviewed the patient and sat; in short, the patient reviewed the doctor.	4	False	True				; in short, 	51
The doctor reviewed the patient and sat, by contrast, the patient sat.	4	False	False				, by contrast, 	54
The doctor reviewed the patient and sat; by contrast, the patient sat.	4	False	False				; by contrast, 	54
The doctor reviewed the patient and sat, on the other hand, the patient sat.	4	False	False				, on the other hand, 	60
The doctor reviewed the patient and sat; on the other hand, the patient sat.	4	False	False				; on the other hand, 	60
The doctor reviewed the patient and sat, thus, the patient sat.	4	False	False				, thus, 	47
The doctor reviewed the patient and sat; thus, the patient sat.	4	False	False				; thus, 	47
The doctor reviewed the patient and sat, that is, the patient sat.	4	False	False				, that is, 	50
The doctor reviewed the patient and sat; that is, the patient sat.	4	False	False				; that is, 	50
The doctor reviewed the patient and sat, therefore, the patient sat.	4	False	False				, therefore, 	52
The doctor reviewed the patient and sat; therefore, the patient sat.	4	False	False				; therefore, 	52
The doctor reviewed the patient and sat, in short, the patient sat.	4	False	False				, in short, 	51
The doctor reviewed the patient and sat; in short, the patient sat.	4	False	False				; in short, 	51
The patient reviewed the doctor and sat, by contrast, the patient reviewed the doctor.	4	True	True				, by contrast, 	54
The patient reviewed the doctor and sat; by contrast, the patient reviewed the doctor.	4	True	True				; by contrast, 	54
The patient reviewed the doctor and sat, on the other hand, the patient reviewed the doctor.	4	True	True				, on the other hand, 	60
The patient reviewed the doctor and sat; on the other hand, the patient reviewed the doctor.	4	True	True				; on the other hand, 	60
The patient reviewed the doctor and sat, thus, the patient reviewed the doctor.	4	True	True				, thus, 	47
The patient reviewed the doctor and sat; thus, the patient reviewed the doctor.	4	True	True				; thus, 	47
The patient reviewed the doctor and sat, that is, the patient reviewed the doctor.	4	True	True				, that is, 	50
The patient reviewed the doctor and sat; that is, the patient reviewed the doctor.	4	True	True				; that is, 	50
The patient reviewed the doctor and sat, therefore, the patient reviewed the doctor.	4	True	True				, therefore, 	52
The patient reviewed the doctor and sat; therefore, the patient reviewed the doctor.	4	True	True				; therefore, 	52
The patient reviewed the doctor and sat, in short, the patient reviewed the doctor.	4	True	True				, in short, 	51
The patient reviewed the doctor and sat; in short, the patient reviewed the doctor.	4	True	True				; in short, 	51
The patient reviewed the doctor and sat, by contrast, the patient sat.	4	True	False				, by contrast, 	54
The patient reviewed the doctor and sat; by contrast, the patient sat.	4	True	False				; by contrast, 	54
The patient reviewed the doctor and sat, on the other hand, the patient sat.	4	True	False				, on the other hand, 	60
The patient reviewed the doctor and sat; on the other hand, the patient sat.	4	True	False				; on the other hand, 	60
The patient reviewed the doctor and sat, thus, the patient sat.	4	True	False				, thus, 	47
The patient reviewed the doctor and sat; thus, the patient sat.	4	True	False				; thus, 	47
The patient reviewed the doctor and sat, that is, the patient sat.	4	True	False				, that is, 	50
The patient reviewed the doctor and sat; that is, the patient sat.	4	True	False				; that is, 	50
The patient reviewed the doctor and sat, therefore, the patient sat.	4	True	False				, therefore, 	52
The patient reviewed the doctor and sat; therefore, the patient sat.	4	True	False				; therefore, 	52
The patient reviewed the doctor and sat, in short, the patient sat.	4	True	False				, in short, 	51
The patient reviewed the doctor and sat; in short, the patient sat.	4	True	False				; in short, 	51
The patient reviewed the doctor and sat, by contrast, the doctor reviewed the patient.	4	False	True				, by contrast, 	54
The patient reviewed the doctor and sat; by contrast, the doctor reviewed the patient.	4	False	True				; by contrast, 	54
The patient reviewed the doctor and sat, on the other hand, the doctor reviewed the patient.	4	False	True				, on the other hand, 	60
The patient reviewed the doctor and sat; on the other hand, the doctor reviewed the patient.	4	False	True				; on the other hand, 	60
The patient reviewed the doctor and sat, thus, the doctor reviewed the patient.	4	False	True				, thus, 	47
The patient reviewed the doctor and sat; thus, the doctor reviewed the patient.	4	False	True				; thus, 	47
The patient reviewed the doctor and sat, that is, the doctor reviewed the patient.	4	False	True				, that is, 	50
The patient reviewed the doctor and sat; that is, the doctor reviewed the patient.	4	False	True				; that is, 	50
The patient reviewed the doctor and sat, therefore, the doctor reviewed the patient.	4	False	True				, therefore, 	52
The patient reviewed the doctor and sat; therefore, the doctor reviewed the patient.	4	False	True				; therefore, 	52
The patient reviewed the doctor and sat, in short, the doctor reviewed the patient.	4	False	True				, in short, 	51
The patient reviewed the doctor and sat; in short, the doctor reviewed the patient.	4	False	True				; in short, 	51
The patient reviewed the doctor and sat, by contrast, the doctor sat.	4	False	False				, by contrast, 	54
The patient reviewed the doctor and sat; by contrast, the doctor sat.	4	False	False				; by contrast, 	54
The patient reviewed the doctor and sat, on the other hand, the doctor sat.	4	False	False				, on the other hand, 	60
The patient reviewed the doctor and sat; on the other hand, the doctor sat.	4	False	False				; on the other hand, 	60
The patient reviewed the doctor and sat, thus, the doctor sat.	4	False	False				, thus, 	47
The patient reviewed the doctor and sat; thus, the doctor sat.	4	False	False				; thus, 	47
The patient reviewed the doctor and sat, that is, the doctor sat.	4	False	False				, that is, 	50
The patient reviewed the doctor and sat; that is, the doctor sat.	4	False	False				; that is, 	50
The patient reviewed the doctor and sat, therefore, the doctor sat.	4	False	False				, therefore, 	52
The patient reviewed the doctor and sat; therefore, the doctor sat.	4	False	False				; therefore, 	52
The patient reviewed the doctor and sat, in short, the doctor sat.	4	False	False				, in short, 	51
The patient reviewed the doctor and sat; in short, the doctor sat.	4	False	False				; in short, 	51
The doctor reviewed the patient and blinked, by contrast, the doctor reviewed the patient.	4	True	True				, by contrast, 	58
The doctor reviewed the patient and blinked; by contrast, the doctor reviewed the patient.	4	True	True				; by contrast, 	58
The doctor reviewed the patient and blinked, on the other hand, the doctor reviewed the patient.	4	True	True				, on the other hand, 	64
The doctor reviewed the patient and blinked; on the other hand, the doctor reviewed the patient.	4	True	True				; on the other hand, 	64
The doctor reviewed the patient and blinked, thus, the doctor reviewed the patient.	4	True	True				, thus, 	51
The doctor reviewed the patient and blinked; thus, the doctor reviewed the patient.	4	True	True				; thus, 	51
The doctor reviewed the patient and blinked, that is, the doctor reviewed the patient.	4	True	True				, that is, 	54
The doctor reviewed the patient and blinked; that is, the doctor reviewed the patient.	4	True	True				; that is, 	54
The doctor reviewed the patient and blinked, therefore, the doctor reviewed the patient.	4	True	True				, therefore, 	56
The doctor reviewed the patient and blinked; therefore, the doctor reviewed the patient.	4	True	True				; therefore, 	56
The doctor reviewed the patient and blinked, in short, the doctor reviewed the patient.	4	True	True				, in short, 	55
The doctor reviewed the patient and blinked; in short, the doctor reviewed the patient.	4	True	True				; in short, 	55
The doctor reviewed the patient and blinked, by contrast, the doctor blinked.	4	True	False				, by contrast, 	58
The doctor reviewed the patient and blinked; by contrast, the doctor blinked.	4	True	False				; by contrast, 	58
The doctor reviewed the patient and blinked, on the other hand, the doctor blinked.	4	True	False				, on the other hand, 	64
The doctor reviewed the patient and blinked; on the other hand, the doctor blinked.	4	True	False				; on the other hand, 	64
The doctor reviewed the patient and blinked, thus, the doctor blinked.	4	True	False				, thus, 	51
The doctor reviewed the patient and blinked; thus, the doctor blinked.	4	True	False				; thus, 	51
The doctor reviewed the patient and blinked, that is, the doctor blinked.	4	True	False				, that is, 	54
The doctor reviewed the patient and blinked; that is, the doctor blinked.	4	True	False				; that is, 	54
The doctor reviewed the patient and blinked, therefore, the doctor blinked.	4	True	False				, therefore, 	56
The doctor reviewed the patient and blinked; therefore, the doctor blinked.	4	True	False				; therefore, 	56
The doctor reviewed the patient and blinked, in short, the doctor blinked.	4	True	False				, in short, 	55
The doctor reviewed the patient and blinked; in short, the doctor blinked.	4	True	False				; in short, 	55
The doctor reviewed the patient and blinked, by contrast, the patient reviewed the doctor.	4	False	True				, by contrast, 	58
The doctor reviewed the patient and blinked; by contrast, the patient reviewed the doctor.	4	False	True				; by contrast, 	58
The doctor reviewed the patient and blinked, on the other hand, the patient reviewed the doctor.	4	False	True				, on the other hand, 	64
The doctor reviewed the patient and blinked; on the other hand, the patient reviewed the doctor.	4	False	True				; on the other hand, 	64
The doctor reviewed the patient and blinked, thus, the patient reviewed the doctor.	4	False	True				, thus, 	51
The doctor reviewed the patient and blinked; thus, the patient reviewed the doctor.	4	False	True				; thus, 	51
The doctor reviewed the patient and blinked, that is, the patient reviewed the doctor.	4	False	True				, that is, 	54
The doctor reviewed the patient and blinked; that is, the patient reviewed the doctor.	4	False	True				; that is, 	54
The doctor reviewed the patient and blinked, therefore, the patient reviewed the doctor.	4	False	True				, therefore, 	56
The doctor reviewed the patient and blinked; therefore, the patient reviewed the doctor.	4	False	True				; therefore, 	56
The doctor reviewed the patient and blinked, in short, the patient reviewed the doctor.	4	False	True				, in short, 	55
The doctor reviewed the patient and blinked; in short, the patient reviewed the doctor.	4	False	True				; in short, 	55
The doctor reviewed the patient and blinked, by contrast, the patient reviewed the doctor.	4	False	False				, by contrast, 	58
The doctor reviewed the patient and blinked; by contrast, the patient reviewed the doctor.	4	False	False				; by contrast, 	58
The doctor reviewed the patient and blinked, on the other hand, the patient reviewed the doctor.	4	False	False				, on the other hand, 	64
The doctor reviewed the patient and blinked; on the other hand, the patient reviewed the doctor.	4	False	False				; on the other hand, 	64
The doctor reviewed the patient and blinked, thus, the patient reviewed the doctor.	4	False	False				, thus, 	51
The doctor reviewed the patient and blinked; thus, the patient reviewed the doctor.	4	False	False				; thus, 	51
The doctor reviewed the patient and blinked, that is, the patient reviewed the doctor.	4	False	False				, that is, 	54
The doctor reviewed the patient and blinked; that is, the patient reviewed the doctor.	4	False	False				; that is, 	54
The doctor reviewed the patient and blinked, therefore, the patient reviewed the doctor.	4	False	False				, therefore, 	56
The doctor reviewed the patient and blinked; therefore, the patient reviewed the doctor.	4	False	False				; therefore, 	56
The doctor reviewed the patient and blinked, in short, the patient reviewed the doctor.	4	False	False				, in short, 	55
The doctor reviewed the patient and blinked; in short, the patient reviewed the doctor.	4	False	False				; in short, 	55
The patient reviewed the doctor and blinked, by contrast, the patient reviewed the doctor.	4	True	True				, by contrast, 	58
The patient reviewed the doctor and blinked; by contrast, the patient reviewed the doctor.	4	True	True				; by contrast, 	58
The patient reviewed the doctor and blinked, on the other hand, the patient reviewed the doctor.	4	True	True				, on the other hand, 	64
The patient reviewed the doctor and blinked; on the other hand, the patient reviewed the doctor.	4	True	True				; on the other hand, 	64
The patient reviewed the doctor and blinked, thus, the patient reviewed the doctor.	4	True	True				, thus, 	51
The patient reviewed the doctor and blinked; thus, the patient reviewed the doctor.	4	True	True				; thus, 	51
The patient reviewed the doctor and blinked, that is, the patient reviewed the doctor.	4	True	True				, that is, 	54
The patient reviewed the doctor and blinked; that is, the patient reviewed the doctor.	4	True	True				; that is, 	54
