Surprisal	Preposition	E/D	Connective	Crossing
67.14572143554688			; I repeat, 	E_nX
52.38582229614258			. Thus, 	E_X
53.481651306152344			. That is, 	E_X
53.0731201171875			. Therefore, 	E_X
52.018951416015625			. In short, 	E_X
53.91632843017578			. Again, 	E_X
56.17827606201172			. I repeat, 	E_X
53.473426818847656			; thus, 	E_X
53.666316986083984			; that is, 	E_X
54.64435577392578			; therefore, 	E_X
53.185516357421875			; in short, 	E_X
55.16744613647461			; again, 	E_X
55.37253952026367			; I repeat, 	E_X
59.46528625488281			. Thus, 	C_nX
61.31536102294922			. That is, 	C_nX
60.64567565917969			. Therefore, 	C_nX
59.44169616699219			. In short, 	C_nX
62.280548095703125			. Again, 	C_nX
65.51138305664062			. I repeat, 	C_nX
60.309730529785156			; thus, 	C_nX
60.8284912109375			; that is, 	C_nX
61.12910842895508			; therefore, 	C_nX
60.0279426574707			; in short, 	C_nX
63.33711242675781			; again, 	C_nX
64.8411865234375			; I repeat, 	C_nX
59.46528625488281			. Thus, 	C_X
61.31536102294922			. That is, 	C_X
60.64567565917969			. Therefore, 	C_X
59.44169616699219			. In short, 	C_X
62.280548095703125			. Again, 	C_X
65.51138305664062			. I repeat, 	C_X
60.309730529785156			; thus, 	C_X
60.8284912109375			; that is, 	C_X
61.12910842895508			; therefore, 	C_X
60.0279426574707			; in short, 	C_X
63.33711242675781			; again, 	C_X
64.8411865234375			; I repeat, 	C_X
57.640384674072266			. Thus, 	E_nX
58.36308288574219			. That is, 	E_nX
57.21631622314453			. Therefore, 	E_nX
57.78357696533203			. In short, 	E_nX
58.935638427734375			. Again, 	E_nX
66.29570007324219			. I repeat, 	E_nX
58.116477966308594			; thus, 	E_nX
57.63146209716797			; that is, 	E_nX
57.861141204833984			; therefore, 	E_nX
57.848838806152344			; in short, 	E_nX
59.36239242553711			; again, 	E_nX
65.60785675048828			; I repeat, 	E_nX
39.244667053222656			. Thus, 	E_X
40.11668395996094			. That is, 	E_X
38.96586990356445			. Therefore, 	E_X
39.43760299682617			. In short, 	E_X
41.197044372558594			. Again, 	E_X
41.010196685791016			. I repeat, 	E_X
38.257747650146484			; thus, 	E_X
38.44404602050781			; that is, 	E_X
38.3524055480957			; therefore, 	E_X
38.421607971191406			; in short, 	E_X
40.05925750732422			; again, 	E_X
40.22645568847656			; I repeat, 	E_X
56.775848388671875			. Thus, 	C_nX
58.51443099975586			. That is, 	C_nX
56.78474807739258			. Therefore, 	C_nX
57.74675369262695			. In short, 	C_nX
58.06005859375			. Again, 	C_nX
62.72720718383789			. I repeat, 	C_nX
57.1136589050293			; thus, 	C_nX
57.64856719970703			; that is, 	C_nX
57.37428283691406			; therefore, 	C_nX
58.060325622558594			; in short, 	C_nX
58.53034591674805			; again, 	C_nX
63.73663330078125			; I repeat, 	C_nX
37.888023376464844			. Thus, 	C_X
39.62571716308594			. That is, 	C_X
38.09986114501953			. Therefore, 	C_X
38.780181884765625			. In short, 	C_X
39.62765121459961			. Again, 	C_X
39.267215728759766			. I repeat, 	C_X
37.225345611572266			; thus, 	C_X
37.9995231628418			; that is, 	C_X
37.599365234375			; therefore, 	C_X
38.241912841796875			; in short, 	C_X
38.58625793457031			; again, 	C_X
39.4218864440918			; I repeat, 	C_X
57.73528289794922			. Thus, 	E_nX
59.275390625			. That is, 	E_nX
57.609649658203125			. Therefore, 	E_nX
58.52518081665039			. In short, 	E_nX
59.660057067871094			. Again, 	E_nX
67.1193618774414			. I repeat, 	E_nX
57.96526336669922			; thus, 	E_nX
58.62176513671875			; that is, 	E_nX
58.29932403564453			; therefore, 	E_nX
58.85272979736328			; in short, 	E_nX
60.570762634277344			; again, 	E_nX
67.30166625976562			; I repeat, 	E_nX
38.359737396240234			. Thus, 	E_X
40.014183044433594			. That is, 	E_X
38.72081756591797			. Therefore, 	E_X
39.0804557800293			. In short, 	E_X
40.29267883300781			. Again, 	E_X
39.39695739746094			. I repeat, 	E_X
37.270023345947266			; thus, 	E_X
38.13140869140625			; that is, 	E_X
37.95843505859375			; therefore, 	E_X
38.08973693847656			; in short, 	E_X
39.210968017578125			; again, 	E_X
39.002811431884766			; I repeat, 	E_X
56.62785720825195			. Thus, 	C_nX
57.86953353881836			. That is, 	C_nX
56.59210968017578			. Therefore, 	C_nX
56.91699981689453			. In short, 	C_nX
57.462059020996094			. Again, 	C_nX
62.3182373046875			. I repeat, 	C_nX
57.052955627441406			; thus, 	C_nX
57.442588806152344			; that is, 	C_nX
57.281925201416016			; therefore, 	C_nX
57.328834533691406			; in short, 	C_nX
58.17741394042969			; again, 	C_nX
62.25392532348633			; I repeat, 	C_nX
39.05961608886719			. Thus, 	C_X
40.27184295654297			. That is, 	C_X
39.0230712890625			. Therefore, 	C_X
39.29633331298828			. In short, 	C_X
40.79087448120117			. Again, 	C_X
40.31842041015625			. I repeat, 	C_X
38.18693542480469			; thus, 	C_X
38.70742416381836			; that is, 	C_X
38.38292694091797			; therefore, 	C_X
38.42930603027344			; in short, 	C_X
39.72599411010742			; again, 	C_X
39.929443359375			; I repeat, 	C_X
58.892425537109375			. Thus, 	E_nX
59.731361389160156			. That is, 	E_nX
58.27067565917969			. Therefore, 	E_nX
59.1600227355957			. In short, 	E_nX
60.38739013671875			. Again, 	E_nX
67.5389633178711			. I repeat, 	E_nX
59.4564208984375			; thus, 	E_nX
59.73810577392578			; that is, 	E_nX
58.97822189331055			; therefore, 	E_nX
59.66352462768555			; in short, 	E_nX
62.15801239013672			; again, 	E_nX
68.01970672607422			; I repeat, 	E_nX
42.25641632080078			. Thus, 	E_X
42.43256378173828			. That is, 	E_X
41.61175537109375			. Therefore, 	E_X
41.182132720947266			. In short, 	E_X
41.464820861816406			. Again, 	E_X
42.72206497192383			. I repeat, 	E_X
42.542259216308594			; thus, 	E_X
41.886844635009766			; that is, 	E_X
42.17939758300781			; therefore, 	E_X
41.65365982055664			; in short, 	E_X
42.292701721191406			; again, 	E_X
43.08131408691406			; I repeat, 	E_X
57.939029693603516			. Thus, 	C_nX
59.56243896484375			. That is, 	C_nX
58.21681213378906			. Therefore, 	C_nX
59.010231018066406			. In short, 	C_nX
59.50456619262695			. Again, 	C_nX
63.791202545166016			. I repeat, 	C_nX
58.263824462890625			; thus, 	C_nX
59.648033142089844			; that is, 	C_nX
58.510990142822266			; therefore, 	C_nX
59.8873291015625			; in short, 	C_nX
60.355445861816406			; again, 	C_nX
65.5606689453125			; I repeat, 	C_nX
57.939029693603516			. Thus, 	C_X
59.56243896484375			. That is, 	C_X
58.21681213378906			. Therefore, 	C_X
59.010231018066406			. In short, 	C_X
59.50456619262695			. Again, 	C_X
63.791202545166016			. I repeat, 	C_X
58.263824462890625			; thus, 	C_X
59.648033142089844			; that is, 	C_X
58.510990142822266			; therefore, 	C_X
59.8873291015625			; in short, 	C_X
60.355445861816406			; again, 	C_X
65.5606689453125			; I repeat, 	C_X
59.09031677246094			. Thus, 	E_nX
60.52424621582031			. That is, 	E_nX
59.09294128417969			. Therefore, 	E_nX
60.190155029296875			. In short, 	E_nX
61.68010711669922			. Again, 	E_nX
68.58515930175781			. I repeat, 	E_nX
59.173828125			; thus, 	E_nX
60.21632766723633			; that is, 	E_nX
59.331138610839844			; therefore, 	E_nX
60.830055236816406			; in short, 	E_nX
63.53763961791992			; again, 	E_nX
69.4705581665039			; I repeat, 	E_nX
41.96723556518555			. Thus, 	E_X
42.482627868652344			. That is, 	E_X
42.19497299194336			. Therefore, 	E_X
41.611045837402344			. In short, 	E_X
41.5246467590332			. Again, 	E_X
42.31867218017578			. I repeat, 	E_X
42.18899917602539			; thus, 	E_X
41.75071716308594			; that is, 	E_X
42.40105438232422			; therefore, 	E_X
41.890380859375			; in short, 	E_X
42.146385192871094			; again, 	E_X
42.763763427734375			; I repeat, 	E_X
57.776397705078125			. Thus, 	C_nX
59.26298904418945			. That is, 	C_nX
57.531856536865234			. Therefore, 	C_nX
58.256919860839844			. In short, 	C_nX
58.896888732910156			. Again, 	C_nX
63.644283294677734			. I repeat, 	C_nX
58.230987548828125			; thus, 	C_nX
59.0712776184082			; that is, 	C_nX
58.09013748168945			; therefore, 	C_nX
58.75747299194336			; in short, 	C_nX
60.081600189208984			; again, 	C_nX
64.16740417480469			; I repeat, 	C_nX
57.776397705078125			. Thus, 	C_X
59.26298904418945			. That is, 	C_X
57.531856536865234			. Therefore, 	C_X
58.256919860839844			. In short, 	C_X
58.896888732910156			. Again, 	C_X
63.644283294677734			. I repeat, 	C_X
58.230987548828125			; thus, 	C_X
59.0712776184082			; that is, 	C_X
58.09013748168945			; therefore, 	C_X
58.75747299194336			; in short, 	C_X
60.081600189208984			; again, 	C_X
64.16740417480469			; I repeat, 	C_X
122.14641571044922			. Thus, 	E_nX
120.0730209350586			. That is, 	E_nX
122.44633483886719			. Therefore, 	E_nX
120.74893188476562			. In short, 	E_nX
126.3583984375			. Again, 	E_nX
132.19078063964844			. I repeat, 	E_nX
119.57891845703125			; thus, 	E_nX
116.0872573852539			; that is, 	E_nX
118.94175720214844			; therefore, 	E_nX
115.98410034179688			; in short, 	E_nX
123.33221435546875			; again, 	E_nX
128.8904266357422			; I repeat, 	E_nX
40.959075927734375			. Thus, 	E_X
40.27429962158203			. That is, 	E_X
40.959285736083984			. Therefore, 	E_X
41.253929138183594			. In short, 	E_X
41.78010940551758			. Again, 	E_X
39.876808166503906			. I repeat, 	E_X
40.50474548339844			; thus, 	E_X
38.740325927734375			; that is, 	E_X
40.67473220825195			; therefore, 	E_X
39.81388854980469			; in short, 	E_X
40.28483963012695			; again, 	E_X
38.42498779296875			; I repeat, 	E_X
113.7250747680664			. Thus, 	C_nX
113.46832275390625			. That is, 	C_nX
115.21382141113281			. Therefore, 	C_nX
113.91593170166016			. In short, 	C_nX
119.24818420410156			. Again, 	C_nX
124.02912139892578			. I repeat, 	C_nX
111.55229187011719			; thus, 	C_nX
109.45637512207031			; that is, 	C_nX
112.65868377685547			; therefore, 	C_nX
109.92984771728516			; in short, 	C_nX
115.8185806274414			; again, 	C_nX
120.46319580078125			; I repeat, 	C_nX
95.79193115234375			. Thus, 	C_X
95.27915954589844			. That is, 	C_X
96.85443115234375			. Therefore, 	C_X
96.63389587402344			. In short, 	C_X
102.22828674316406			. Again, 	C_X
104.46304321289062			. I repeat, 	C_X
93.0551528930664			; thus, 	C_X
90.79792785644531			; that is, 	C_X
93.81832122802734			; therefore, 	C_X
91.74881744384766			; in short, 	C_X
96.98897552490234			; again, 	C_X
100.18821716308594			; I repeat, 	C_X
116.88844299316406			. Thus, 	E_nX
117.5641098022461			. That is, 	E_nX
119.15119171142578			. Therefore, 	E_nX
117.95701599121094			. In short, 	E_nX
123.17111206054688			. Again, 	E_nX
127.83523559570312			. I repeat, 	E_nX
115.260986328125			; thus, 	E_nX
113.6598892211914			; that is, 	E_nX
116.72478485107422			; therefore, 	E_nX
114.47737884521484			; in short, 	E_nX
119.76908874511719			; again, 	E_nX
124.04153442382812			; I repeat, 	E_nX
97.98693084716797			. Thus, 	E_X
97.86601257324219			. That is, 	E_X
99.52049255371094			. Therefore, 	E_X
99.3916015625			. In short, 	E_X
104.53123474121094			. Again, 	E_X
105.739990234375			. I repeat, 	E_X
95.72502136230469			; thus, 	E_X
93.40489196777344			; that is, 	E_X
96.79818725585938			; therefore, 	E_X
94.92776489257812			; in short, 	E_X
99.64373016357422			; again, 	E_X
101.78298950195312			; I repeat, 	E_X
121.1492691040039			. Thus, 	C_nX
122.12689208984375			. That is, 	C_nX
122.45206451416016			. Therefore, 	C_nX
121.77849578857422			. In short, 	C_nX
126.44033813476562			. Again, 	C_nX
131.7461700439453			. I repeat, 	C_nX
120.54708862304688			; thus, 	C_nX
119.21918487548828			; that is, 	C_nX
121.21051025390625			; therefore, 	C_nX
120.39520263671875			; in short, 	C_nX
125.37422943115234			; again, 	C_nX
129.9941864013672			; I repeat, 	C_nX
41.9660758972168			. Thus, 	C_X
40.75060272216797			. That is, 	C_X
42.00745391845703			. Therefore, 	C_X
42.22101593017578			. In short, 	C_X
43.22385787963867			. Again, 	C_X
41.556541442871094			. I repeat, 	C_X
41.51376724243164			; thus, 	C_X
39.113040924072266			; that is, 	C_X
41.72842788696289			; therefore, 	C_X
40.78452682495117			; in short, 	C_X
41.541717529296875			; again, 	C_X
40.09403610229492			; I repeat, 	C_X
122.62774658203125			. Thus, 	E_nX
122.0462646484375			. That is, 	E_nX
122.51481628417969			. Therefore, 	E_nX
122.79647827148438			. In short, 	E_nX
127.18425750732422			. Again, 	E_nX
130.5442352294922			. I repeat, 	E_nX
119.43315887451172			; thus, 	E_nX
118.58274841308594			; that is, 	E_nX
119.20685577392578			; therefore, 	E_nX
118.8421630859375			; in short, 	E_nX
125.88008880615234			; again, 	E_nX
127.32530975341797			; I repeat, 	E_nX
39.22406005859375			. Thus, 	E_X
38.65690612792969			. That is, 	E_X
38.68952178955078			. Therefore, 	E_X
39.792503356933594			. In short, 	E_X
40.19122314453125			. Again, 	E_X
37.21089172363281			. I repeat, 	E_X
37.981239318847656			; thus, 	E_X
37.21974182128906			; that is, 	E_X
37.71567153930664			; therefore, 	E_X
38.381996154785156			; in short, 	E_X
38.21450424194336			; again, 	E_X
36.325923919677734			; I repeat, 	E_X
112.266357421875			. Thus, 	C_nX
114.3717041015625			. That is, 	C_nX
112.69146728515625			. Therefore, 	C_nX
114.19893646240234			. In short, 	C_nX
116.57636260986328			. Again, 	C_nX
123.30634307861328			. I repeat, 	C_nX
110.66963958740234			; thus, 	C_nX
110.86697387695312			; that is, 	C_nX
111.32395935058594			; therefore, 	C_nX
112.16719818115234			; in short, 	C_nX
115.1769027709961			; again, 	C_nX
121.37759399414062			; I repeat, 	C_nX
112.266357421875			. Thus, 	C_X
114.3717041015625			. That is, 	C_X
112.69146728515625			. Therefore, 	C_X
114.19893646240234			. In short, 	C_X
116.57636260986328			. Again, 	C_X
123.30634307861328			. I repeat, 	C_X
110.66963958740234			; thus, 	C_X
110.86697387695312			; that is, 	C_X
111.32395935058594			; therefore, 	C_X
112.16719818115234			; in short, 	C_X
115.1769027709961			; again, 	C_X
121.37759399414062			; I repeat, 	C_X
117.37828063964844			. Thus, 	E_nX
118.40435791015625			. That is, 	E_nX
118.22981262207031			. Therefore, 	E_nX
118.31929016113281			. In short, 	E_nX
122.94326782226562			. Again, 	E_nX
127.21623229980469			. I repeat, 	E_nX
115.1404037475586			; thus, 	E_nX
114.81515502929688			; that is, 	E_nX
115.41670227050781			; therefore, 	E_nX
115.68936920166016			; in short, 	E_nX
120.12677001953125			; again, 	E_nX
123.88846588134766			; I repeat, 	E_nX
98.4817123413086			. Thus, 	E_X
98.96137237548828			. That is, 	E_X
98.63683319091797			. Therefore, 	E_X
100.1052017211914			. In short, 	E_X
103.38047790527344			. Again, 	E_X
104.84346771240234			. I repeat, 	E_X
95.36991882324219			; thus, 	E_X
95.06037139892578			; that is, 	E_X
95.35676574707031			; therefore, 	E_X
96.34678649902344			; in short, 	E_X
99.35798645019531			; again, 	E_X
102.07611846923828			; I repeat, 	E_X
124.10897827148438			. Thus, 	C_nX
124.59561157226562			. That is, 	C_nX
123.8308334350586			. Therefore, 	C_nX
124.56787872314453			. In short, 	C_nX
129.29261779785156			. Again, 	C_nX
129.3807373046875			. I repeat, 	C_nX
122.26939392089844			; thus, 	C_nX
121.94375610351562			; that is, 	C_nX
122.15066528320312			; therefore, 	C_nX
122.79203796386719			; in short, 	C_nX
128.1743621826172			; again, 	C_nX
127.16743469238281			; I repeat, 	C_nX
124.10897827148438			. Thus, 	C_X
124.59561157226562			. That is, 	C_X
123.8308334350586			. Therefore, 	C_X
124.56787872314453			. In short, 	C_X
129.29261779785156			. Again, 	C_X
129.3807373046875			. I repeat, 	C_X
122.26939392089844			; thus, 	C_X
121.94375610351562			; that is, 	C_X
122.15066528320312			; therefore, 	C_X
122.79203796386719			; in short, 	C_X
128.1743621826172			; again, 	C_X
127.16743469238281			; I repeat, 	C_X
63.52088165283203			. Thus, 	E_nX
65.60047149658203			. That is, 	E_nX
64.00189208984375			. Therefore, 	E_nX
65.10230255126953			. In short, 	E_nX
68.78288269042969			. Again, 	E_nX
73.54387664794922			. I repeat, 	E_nX
62.99675369262695			; thus, 	E_nX
63.55724334716797			; that is, 	E_nX
63.30641174316406			; therefore, 	E_nX
64.1396713256836			; in short, 	E_nX
68.98922729492188			; again, 	E_nX
71.01583862304688			; I repeat, 	E_nX
39.27215576171875			. Thus, 	E_X
40.82536315917969			. That is, 	E_X
38.89181900024414			. Therefore, 	E_X
40.208587646484375			. In short, 	E_X
42.05626678466797			. Again, 	E_X
43.50800323486328			. I repeat, 	E_X
38.29975128173828			; thus, 	E_X
38.85305404663086			; that is, 	E_X
37.964725494384766			; therefore, 	E_X
39.00524139404297			; in short, 	E_X
41.118621826171875			; again, 	E_X
41.617332458496094			; I repeat, 	E_X
65.2348403930664			. Thus, 	C_nX
66.63639068603516			. That is, 	C_nX
65.20094299316406			. Therefore, 	C_nX
66.19918060302734			. In short, 	C_nX
68.45462036132812			. Again, 	C_nX
71.64615631103516			. I repeat, 	C_nX
65.14729309082031			; thus, 	C_nX
65.28237915039062			; that is, 	C_nX
65.17182922363281			; therefore, 	C_nX
65.6986083984375			; in short, 	C_nX
69.13658142089844			; again, 	C_nX
70.31434631347656			; I repeat, 	C_nX
40.28824996948242			. Thus, 	C_X
40.77268600463867			. That is, 	C_X
39.325782775878906			. Therefore, 	C_X
40.48414993286133			. In short, 	C_X
41.93772888183594			. Again, 	C_X
41.66767120361328			. I repeat, 	C_X
39.423423767089844			; thus, 	C_X
38.87666320800781			; that is, 	C_X
38.49249267578125			; therefore, 	C_X
39.35205078125			; in short, 	C_X
40.86429214477539			; again, 	C_X
40.21297073364258			; I repeat, 	C_X
65.18362426757812			. Thus, 	E_nX
66.55928802490234			. That is, 	E_nX
65.430419921875			. Therefore, 	E_nX
66.15049743652344			. In short, 	E_nX
70.01079559326172			. Again, 	E_nX
74.81022644042969			. I repeat, 	E_nX
65.3670425415039			; thus, 	E_nX
65.38560485839844			; that is, 	E_nX
65.50031280517578			; therefore, 	E_nX
65.65850067138672			; in short, 	E_nX
70.83606719970703			; again, 	E_nX
72.65016174316406			; I repeat, 	E_nX
40.01953887939453			. Thus, 	E_X
40.94350814819336			. That is, 	E_X
39.36030578613281			. Therefore, 	E_X
40.62199401855469			. In short, 	E_X
42.09029769897461			. Again, 	E_X
43.22721862792969			. I repeat, 	E_X
39.40660095214844			; thus, 	E_X
39.221900939941406			; that is, 	E_X
38.676475524902344			; therefore, 	E_X
39.61982727050781			; in short, 	E_X
41.51207733154297			; again, 	E_X
41.46182632446289			; I repeat, 	E_X
62.552791595458984			. Thus, 	C_nX
64.3268814086914			. That is, 	C_nX
63.08245849609375			. Therefore, 	C_nX
64.12487030029297			. In short, 	C_nX
66.3980712890625			. Again, 	C_nX
69.94387817382812			. I repeat, 	C_nX
62.807098388671875			; thus, 	C_nX
62.530059814453125			; that is, 	C_nX
63.1781120300293			; therefore, 	C_nX
63.836849212646484			; in short, 	C_nX
67.070068359375			; again, 	C_nX
68.160888671875			; I repeat, 	C_nX
38.90272521972656			. Thus, 	C_X
39.66111755371094			. That is, 	C_X
38.4464111328125			. Therefore, 	C_X
39.579891204833984			. In short, 	C_X
40.58863067626953			. Again, 	C_X
40.54149627685547			. I repeat, 	C_X
38.36814498901367			; thus, 	C_X
38.02835464477539			; that is, 	C_X
37.98229217529297			; therefore, 	C_X
38.751861572265625			; in short, 	C_X
39.5810546875			; again, 	C_X
39.16644287109375			; I repeat, 	C_X
63.573699951171875			. Thus, 	E_nX
66.60238647460938			. That is, 	E_nX
64.28805541992188			. Therefore, 	E_nX
65.86768341064453			. In short, 	E_nX
68.49612426757812			. Again, 	E_nX
75.36046600341797			. I repeat, 	E_nX
63.27803039550781			; thus, 	E_nX
64.64912414550781			; that is, 	E_nX
63.77471923828125			; therefore, 	E_nX
64.87659454345703			; in short, 	E_nX
68.89051055908203			; again, 	E_nX
73.47284698486328			; I repeat, 	E_nX
42.37346267700195			. Thus, 	E_X
44.35258102416992			. That is, 	E_X
42.56922912597656			. Therefore, 	E_X
43.686458587646484			. In short, 	E_X
45.0517463684082			. Again, 	E_X
48.22941207885742			. I repeat, 	E_X
42.183998107910156			; thus, 	E_X
43.69832992553711			; that is, 	E_X
42.51219940185547			; therefore, 	E_X
43.6307373046875			; in short, 	E_X
45.28044509887695			; again, 	E_X
47.61948013305664			; I repeat, 	E_X
65.4407730102539			. Thus, 	C_nX
67.38375854492188			. That is, 	C_nX
65.67416381835938			. Therefore, 	C_nX
66.5987319946289			. In short, 	C_nX
68.41931915283203			. Again, 	C_nX
72.49949645996094			. I repeat, 	C_nX
65.42961883544922			; thus, 	C_nX
66.05162048339844			; that is, 	C_nX
65.61248779296875			; therefore, 	C_nX
65.91140747070312			; in short, 	C_nX
69.16072845458984			; again, 	C_nX
71.4572982788086			; I repeat, 	C_nX
65.4407730102539			. Thus, 	C_X
67.38375854492188			. That is, 	C_X
65.67416381835938			. Therefore, 	C_X
66.5987319946289			. In short, 	C_X
68.41931915283203			. Again, 	C_X
72.49949645996094			. I repeat, 	C_X
65.42961883544922			; thus, 	C_X
66.05162048339844			; that is, 	C_X
65.61248779296875			; therefore, 	C_X
65.91140747070312			; in short, 	C_X
69.16072845458984			; again, 	C_X
71.4572982788086			; I repeat, 	C_X
65.19847106933594			. Thus, 	E_nX
67.35094451904297			. That is, 	E_nX
65.60932922363281			. Therefore, 	E_nX
66.47084045410156			. In short, 	E_nX
69.51073455810547			. Again, 	E_nX
76.25029754638672			. I repeat, 	E_nX
65.32563781738281			; thus, 	E_nX
66.03926849365234			; that is, 	E_nX
65.65008544921875			; therefore, 	E_nX
65.7582015991211			; in short, 	E_nX
70.51988220214844			; again, 	E_nX
74.5721206665039			; I repeat, 	E_nX
42.965980529785156			. Thus, 	E_X
44.367557525634766			. That is, 	E_X
42.820152282714844			. Therefore, 	E_X
43.79248046875			. In short, 	E_X
45.20024490356445			. Again, 	E_X
47.944026947021484			. I repeat, 	E_X
42.89474868774414			; thus, 	E_X
43.83918762207031			; that is, 	E_X
42.856903076171875			; therefore, 	E_X
43.91045379638672			; in short, 	E_X
45.68431091308594			; again, 	E_X
47.12464141845703			; I repeat, 	E_X
62.71635055541992			. Thus, 	C_nX
65.03006744384766			. That is, 	C_nX
63.36715316772461			. Therefore, 	C_nX
64.71258544921875			. In short, 	C_nX
66.26435089111328			. Again, 	C_nX
70.4781265258789			. I repeat, 	C_nX
62.86530685424805			; thus, 	C_nX
63.24321746826172			; that is, 	C_nX
63.34320068359375			; therefore, 	C_nX
64.09545135498047			; in short, 	C_nX
66.90950012207031			; again, 	C_nX
69.28109741210938			; I repeat, 	C_nX
62.71635055541992			. Thus, 	C_X
65.03006744384766			. That is, 	C_X
63.36715316772461			. Therefore, 	C_X
64.71258544921875			. In short, 	C_X
66.26435089111328			. Again, 	C_X
70.4781265258789			. I repeat, 	C_X
62.86530685424805			; thus, 	C_X
63.24321746826172			; that is, 	C_X
63.34320068359375			; therefore, 	C_X
64.09545135498047			; in short, 	C_X
66.90950012207031			; again, 	C_X
69.28109741210938			; I repeat, 	C_X
56.8204345703125			. Thus, 	E_nX
56.30529022216797			. That is, 	E_nX
57.17551803588867			. Therefore, 	E_nX
56.30455017089844			. In short, 	E_nX
58.8015251159668			. Again, 	E_nX
63.50922775268555			. I repeat, 	E_nX
56.81304931640625			; thus, 	E_nX
55.45514678955078			; that is, 	E_nX
56.9065055847168			; therefore, 	E_nX
56.19987869262695			; in short, 	E_nX
60.33443832397461			; again, 	E_nX
62.48268508911133			; I repeat, 	E_nX
33.69493865966797			. Thus, 	E_X
34.153202056884766			. That is, 	E_X
34.04887771606445			. Therefore, 	E_X
33.88325500488281			. In short, 	E_X
35.041961669921875			. Again, 	E_X
36.2426872253418			. I repeat, 	E_X
33.02023696899414			; thus, 	E_X
32.779937744140625			; that is, 	E_X
33.2737922668457			; therefore, 	E_X
33.550025939941406			; in short, 	E_X
34.98701477050781			; again, 	E_X
35.5361328125			; I repeat, 	E_X
56.6032600402832			. Thus, 	C_nX
57.15768814086914			. That is, 	C_nX
56.63956069946289			. Therefore, 	C_nX
57.0557746887207			. In short, 	C_nX
58.287017822265625			. Again, 	C_nX
62.85655212402344			. I repeat, 	C_nX
57.35697555541992			; thus, 	C_nX
57.08972930908203			; that is, 	C_nX
57.557926177978516			; therefore, 	C_nX
57.9698371887207			; in short, 	C_nX
61.124671936035156			; again, 	C_nX
63.1572265625			; I repeat, 	C_nX
33.58984375			. Thus, 	C_X
33.65214920043945			. That is, 	C_X
33.3494987487793			. Therefore, 	C_X
34.79235076904297			. In short, 	C_X
35.60552978515625			. Again, 	C_X
38.33306121826172			. I repeat, 	C_X
33.72013854980469			; thus, 	C_X
32.865089416503906			; that is, 	C_X
33.90908432006836			; therefore, 	C_X
34.75285339355469			; in short, 	C_X
36.314029693603516			; again, 	C_X
37.99067306518555			; I repeat, 	C_X
57.632415771484375			. Thus, 	E_nX
57.830997467041016			. That is, 	E_nX
57.706844329833984			. Therefore, 	E_nX
57.964576721191406			. In short, 	E_nX
60.178321838378906			. Again, 	E_nX
64.8939208984375			. I repeat, 	E_nX
57.909942626953125			; thus, 	E_nX
57.3735466003418			; that is, 	E_nX
58.15140151977539			; therefore, 	E_nX
58.29130935668945			; in short, 	E_nX
62.06134796142578			; again, 	E_nX
63.66727828979492			; I repeat, 	E_nX
33.903350830078125			. Thus, 	E_X
34.225807189941406			. That is, 	E_X
33.980690002441406			. Therefore, 	E_X
35.12336730957031			. In short, 	E_X
35.760032653808594			. Again, 	E_X
38.08204650878906			. I repeat, 	E_X
33.878910064697266			; thus, 	E_X
32.88570785522461			; that is, 	E_X
34.26982116699219			; therefore, 	E_X
35.01276779174805			; in short, 	E_X
36.214168548583984			; again, 	E_X
37.26469421386719			; I repeat, 	E_X
57.34351348876953			. Thus, 	C_nX
56.9635124206543			. That is, 	C_nX
57.6641731262207			. Therefore, 	C_nX
57.14993667602539			. In short, 	C_nX
58.22227096557617			. Again, 	C_nX
61.98235321044922			. I repeat, 	C_nX
57.45815658569336			; thus, 	C_nX
56.21414566040039			; that is, 	C_nX
57.64101028442383			; therefore, 	C_nX
57.39921188354492			; in short, 	C_nX
60.11880111694336			; again, 	C_nX
61.534568786621094			; I repeat, 	C_nX
33.91496276855469			. Thus, 	C_X
34.36872100830078			. That is, 	C_X
33.90557098388672			. Therefore, 	C_X
34.23686981201172			. In short, 	C_X
34.9804573059082			. Again, 	C_X
36.08347702026367			. I repeat, 	C_X
33.32941436767578			; thus, 	C_X
32.788291931152344			; that is, 	C_X
33.38090515136719			; therefore, 	C_X
33.788330078125			; in short, 	C_X
34.94706726074219			; again, 	C_X
35.53013610839844			; I repeat, 	C_X
57.23963928222656			. Thus, 	E_nX
57.07794189453125			. That is, 	E_nX
57.5875358581543			. Therefore, 	E_nX
57.25770568847656			. In short, 	E_nX
59.08627700805664			. Again, 	E_nX
64.70799255371094			. I repeat, 	E_nX
56.979644775390625			; thus, 	E_nX
56.20229721069336			; that is, 	E_nX
57.09121322631836			; therefore, 	E_nX
56.76736068725586			; in short, 	E_nX
60.108970642089844			; again, 	E_nX
62.96956253051758			; I repeat, 	E_nX
76.32992553710938			. Thus, 	E_X
77.7491683959961			. That is, 	E_X
77.63007354736328			. Therefore, 	E_X
77.1536865234375			. In short, 	E_X
79.4106674194336			. Again, 	E_X
81.78004455566406			. I repeat, 	E_X
76.19566345214844			; thus, 	E_X
76.98271942138672			; that is, 	E_X
77.31533813476562			; therefore, 	E_X
78.73155212402344			; in short, 	E_X
80.2303695678711			; again, 	E_X
80.71508026123047			; I repeat, 	E_X
