inference	item	correct	crossing	{Prep}	{E/D}	{Comp}	{Conn}	surprisal_idx
108.73664093017578	10	False	False		This is	that	; in short, 	52
95.14442443847656	10	False	False		This is	that	; by contrast, 	57
95.14462280273438	10	False	False		This is	that	; in short, 	54
81.55206298828125	10	False	False		This is	that	; by contrast, 	59
81.55225372314453	10	False	False		This is	that	; in short, 	56
95.14442443847656	10	False	False		This is	that	; by contrast, 	57
95.14462280273438	10	False	False		This is	that	; in short, 	54
95.14466094970703	10	True	False		This is	that	; by contrast, 	57
95.14466094970703	10	True	False		This is	that	; by contrast, 	57
95.14466857910156	10	True	False		This is	that	; in short, 	54
95.14466857910156	10	True	False		This is	that	; in short, 	54
108.73661041259766	10	True	False		This is	that	; by contrast, 	55
108.73672485351562	10	True	False		This is	that	; in short, 	52
95.14466094970703	10	True	False		This is	that	; by contrast, 	57
95.14466857910156	10	True	False		This is	that	; in short, 	54
81.55230712890625	10	True	False		This is	that	; by contrast, 	59
81.55230712890625	10	True	False		This is	that	; in short, 	56
95.14466094970703	10	True	False		This is	that	; by contrast, 	57
95.14466857910156	10	True	False		This is	that	; in short, 	54
95.14459228515625	10	False	False		This is	that	; by contrast, 	57
95.14459228515625	10	False	False		This is	that	; by contrast, 	57
95.14459991455078	10	False	False		This is	that	; in short, 	54
95.14459991455078	10	False	False		This is	that	; in short, 	54
108.7365493774414	10	False	False		This is	that	; by contrast, 	55
108.73666381835938	10	False	False		This is	that	; in short, 	52
95.14459228515625	10	False	False		This is	that	; by contrast, 	57
95.14459991455078	10	False	False		This is	that	; in short, 	54
81.55224609375	10	False	False		This is	that	; by contrast, 	59
81.55223846435547	10	False	False		This is	that	; in short, 	56
95.14459228515625	10	False	False		This is	that	; by contrast, 	57
95.14459991455078	10	False	False		This is	that	; in short, 	54
95.14146423339844	11	True	False		This is	that	; by contrast, 	63
95.14146423339844	11	True	False		This is	that	; by contrast, 	63
95.14199829101562	11	True	False		This is	that	; in short, 	60
95.14199829101562	11	True	False		This is	that	; in short, 	60
108.73341369628906	11	True	False		This is	that	; by contrast, 	61
108.73406219482422	11	True	False		This is	that	; in short, 	58
95.14146423339844	11	True	False		This is	that	; by contrast, 	63
95.14199829101562	11	True	False		This is	that	; in short, 	60
81.54908752441406	11	True	False		This is	that	; by contrast, 	65
81.54963684082031	11	True	False		This is	that	; in short, 	62
95.14146423339844	11	True	False		This is	that	; by contrast, 	63
95.14199829101562	11	True	False		This is	that	; in short, 	60
95.14242553710938	11	False	False		This is	that	; by contrast, 	63
95.14242553710938	11	False	False		This is	that	; by contrast, 	63
95.14307403564453	11	False	False		This is	that	; in short, 	60
95.14307403564453	11	False	False		This is	that	; in short, 	60
108.73439025878906	11	False	False		This is	that	; by contrast, 	61
108.73514556884766	11	False	False		This is	that	; in short, 	58
95.14242553710938	11	False	False		This is	that	; by contrast, 	63
95.14307403564453	11	False	False		This is	that	; in short, 	60
81.55006408691406	11	False	False		This is	that	; by contrast, 	65
81.55071258544922	11	False	False		This is	that	; in short, 	62
95.14242553710938	11	False	False		This is	that	; by contrast, 	63
95.14307403564453	11	False	False		This is	that	; in short, 	60
95.14176177978516	11	True	False		This is	that	; by contrast, 	63
95.14176177978516	11	True	False		This is	that	; by contrast, 	63
95.14289093017578	11	True	False		This is	that	; in short, 	60
95.14289093017578	11	True	False		This is	that	; in short, 	60
108.73370361328125	11	True	False		This is	that	; by contrast, 	61
108.73503112792969	11	True	False		This is	that	; in short, 	58
95.14176177978516	11	True	False		This is	that	; by contrast, 	63
95.14289093017578	11	True	False		This is	that	; in short, 	60
81.54940032958984	11	True	False		This is	that	; by contrast, 	65
81.55052185058594	11	True	False		This is	that	; in short, 	62
95.14176177978516	11	True	False		This is	that	; by contrast, 	63
95.14289093017578	11	True	False		This is	that	; in short, 	60
95.14051055908203	11	False	False		This is	that	; by contrast, 	63
95.14051055908203	11	False	False		This is	that	; by contrast, 	63
95.1414794921875	11	False	False		This is	that	; in short, 	60
95.1414794921875	11	False	False		This is	that	; in short, 	60
108.73246002197266	11	False	False		This is	that	; by contrast, 	61
108.73360443115234	11	False	False		This is	that	; in short, 	58
95.14051055908203	11	False	False		This is	that	; by contrast, 	63
95.1414794921875	11	False	False		This is	that	; in short, 	60
81.54814910888672	11	False	False		This is	that	; by contrast, 	65
81.54910278320312	11	False	False		This is	that	; in short, 	62
95.14051055908203	11	False	False		This is	that	; by contrast, 	63
95.1414794921875	11	False	False		This is	that	; in short, 	60
95.13265228271484	12	True	False		This is	that	; by contrast, 	55
95.13265228271484	12	True	False		This is	that	; by contrast, 	55
95.13876342773438	12	True	False		This is	that	; in short, 	52
95.13876342773438	12	True	False		This is	that	; in short, 	52
108.72463989257812	12	True	False		This is	that	; by contrast, 	53
108.73080444335938	12	True	False		This is	that	; in short, 	50
95.13265228271484	12	True	False		This is	that	; by contrast, 	55
95.13876342773438	12	True	False		This is	that	; in short, 	52
81.54029846191406	12	True	False		This is	that	; by contrast, 	57
81.54640197753906	12	True	False		This is	that	; in short, 	54
95.13265228271484	12	True	False		This is	that	; by contrast, 	55
95.13876342773438	12	True	False		This is	that	; in short, 	52
95.13525390625	12	False	False		This is	that	; by contrast, 	55
95.13525390625	12	False	False		This is	that	; by contrast, 	55
95.13970184326172	12	False	False		This is	that	; in short, 	52
95.13970184326172	12	False	False		This is	that	; in short, 	52
108.72724151611328	12	False	False		This is	that	; by contrast, 	53
108.73174285888672	12	False	False		This is	that	; in short, 	50
95.13525390625	12	False	False		This is	that	; by contrast, 	55
95.13970184326172	12	False	False		This is	that	; in short, 	52
81.54290771484375	12	False	False		This is	that	; by contrast, 	57
81.54734802246094	12	False	False		This is	that	; in short, 	54
95.13525390625	12	False	False		This is	that	; by contrast, 	55
95.13970184326172	12	False	False		This is	that	; in short, 	52
95.13636779785156	12	True	False		This is	that	; by contrast, 	55
95.13636779785156	12	True	False		This is	that	; by contrast, 	55
95.14036560058594	12	True	False		This is	that	; in short, 	52
95.14036560058594	12	True	False		This is	that	; in short, 	52
108.72834777832031	12	True	False		This is	that	; by contrast, 	53
108.73240661621094	12	True	False		This is	that	; in short, 	50
95.13636779785156	12	True	False		This is	that	; by contrast, 	55
95.14036560058594	12	True	False		This is	that	; in short, 	52
81.54402160644531	12	True	False		This is	that	; by contrast, 	57
81.54801177978516	12	True	False		This is	that	; in short, 	54
95.13636779785156	12	True	False		This is	that	; by contrast, 	55
95.14036560058594	12	True	False		This is	that	; in short, 	52
95.1339111328125	12	False	False		This is	that	; by contrast, 	55
95.1339111328125	12	False	False		This is	that	; by contrast, 	55
95.13948822021484	12	False	False		This is	that	; in short, 	52
95.13948822021484	12	False	False		This is	that	; in short, 	52
108.72588348388672	12	False	False		This is	that	; by contrast, 	53
108.73152923583984	12	False	False		This is	that	; in short, 	50
95.1339111328125	12	False	False		This is	that	; by contrast, 	55
95.13948822021484	12	False	False		This is	that	; in short, 	52
81.54154968261719	12	False	False		This is	that	; by contrast, 	57
81.54712677001953	12	False	False		This is	that	; in short, 	54
95.1339111328125	12	False	False		This is	that	; by contrast, 	55
95.13948822021484	12	False	False		This is	that	; in short, 	52
95.1403579711914	13	True	False		This is	that	; by contrast, 	58
95.1403579711914	13	True	False		This is	that	; by contrast, 	58
95.14244842529297	13	True	False		This is	that	; in short, 	55
95.14244842529297	13	True	False		This is	that	; in short, 	55
108.73226165771484	13	True	False		This is	that	; by contrast, 	56
108.7344970703125	13	True	False		This is	that	; in short, 	53
95.1403579711914	13	True	False		This is	that	; by contrast, 	58
95.14244842529297	13	True	False		This is	that	; in short, 	55
81.5479965209961	13	True	False		This is	that	; by contrast, 	60
81.55008697509766	13	True	False		This is	that	; in short, 	57
95.1403579711914	13	True	False		This is	that	; by contrast, 	58
95.14244842529297	13	True	False		This is	that	; in short, 	55
95.13916015625	13	False	False		This is	that	; by contrast, 	58
95.13916015625	13	False	False		This is	that	; by contrast, 	58
95.14099884033203	13	False	False		This is	that	; in short, 	55
95.14099884033203	13	False	False		This is	that	; in short, 	55
108.73106384277344	13	False	False		This is	that	; by contrast, 	56
108.73304748535156	13	False	False		This is	that	; in short, 	53
95.13916015625	13	False	False		This is	that	; by contrast, 	58
95.14099884033203	13	False	False		This is	that	; in short, 	55
81.54680633544922	13	False	False		This is	that	; by contrast, 	60
81.54863739013672	13	False	False		This is	that	; in short, 	57
95.13916015625	13	False	False		This is	that	; by contrast, 	58
95.14099884033203	13	False	False		This is	that	; in short, 	55
95.13959503173828	13	True	False		This is	that	; by contrast, 	58
95.13959503173828	13	True	False		This is	that	; by contrast, 	58
95.14109802246094	13	True	False		This is	that	; in short, 	55
95.14109802246094	13	True	False		This is	that	; in short, 	55
108.73152160644531	13	True	False		This is	that	; by contrast, 	56
108.73316192626953	13	True	False		This is	that	; in short, 	53
95.13959503173828	13	True	False		This is	that	; by contrast, 	58
95.14109802246094	13	True	False		This is	that	; in short, 	55
81.54724884033203	13	True	False		This is	that	; by contrast, 	60
81.54873657226562	13	True	False		This is	that	; in short, 	57
95.13959503173828	13	True	False		This is	that	; by contrast, 	58
95.14109802246094	13	True	False		This is	that	; in short, 	55
95.14067077636719	13	False	False		This is	that	; by contrast, 	58
95.14067077636719	13	False	False		This is	that	; by contrast, 	58
95.14249420166016	13	False	False		This is	that	; in short, 	55
95.14249420166016	13	False	False		This is	that	; in short, 	55
108.73258209228516	13	False	False		This is	that	; by contrast, 	56
108.73455810546875	13	False	False		This is	that	; in short, 	53
95.14067077636719	13	False	False		This is	that	; by contrast, 	58
95.14249420166016	13	False	False		This is	that	; in short, 	55
81.54830932617188	13	False	False		This is	that	; by contrast, 	60
81.55013275146484	13	False	False		This is	that	; in short, 	57
95.14067077636719	13	False	False		This is	that	; by contrast, 	58
95.14249420166016	13	False	False		This is	that	; in short, 	55
95.14396667480469	14	True	False		This is	that	; by contrast, 	54
95.14396667480469	14	True	False		This is	that	; by contrast, 	54
95.14427947998047	14	True	False		This is	that	; in short, 	51
95.14427947998047	14	True	False		This is	that	; in short, 	51
108.73599243164062	14	True	False		This is	that	; by contrast, 	52
108.73638153076172	14	True	False		This is	that	; in short, 	49
95.14396667480469	14	True	False		This is	that	; by contrast, 	54
95.14427947998047	14	True	False		This is	that	; in short, 	51
81.5516128540039	14	True	False		This is	that	; by contrast, 	56
81.5519027709961	14	True	False		This is	that	; in short, 	53
95.14396667480469	14	True	False		This is	that	; by contrast, 	54
95.14427947998047	14	True	False		This is	that	; in short, 	51
95.1426773071289	14	False	False		This is	that	; by contrast, 	54
95.1426773071289	14	False	False		This is	that	; by contrast, 	54
95.14354705810547	14	False	False		This is	that	; in short, 	51
95.14354705810547	14	False	False		This is	that	; in short, 	51
108.73471069335938	14	False	False		This is	that	; by contrast, 	52
108.73566436767578	14	False	False		This is	that	; in short, 	49
95.1426773071289	14	False	False		This is	that	; by contrast, 	54
95.14354705810547	14	False	False		This is	that	; in short, 	51
81.55033111572266	14	False	False		This is	that	; by contrast, 	56
81.55117797851562	14	False	False		This is	that	; in short, 	53
95.1426773071289	14	False	False		This is	that	; by contrast, 	54
95.14354705810547	14	False	False		This is	that	; in short, 	51
95.14218139648438	14	True	False		This is	that	; by contrast, 	54
95.14218139648438	14	True	False		This is	that	; by contrast, 	54
95.14319610595703	14	True	False		This is	that	; in short, 	51
95.14319610595703	14	True	False		This is	that	; in short, 	51
108.73422241210938	14	True	False		This is	that	; by contrast, 	52
108.73532104492188	14	True	False		This is	that	; in short, 	49
95.14218139648438	14	True	False		This is	that	; by contrast, 	54
95.14319610595703	14	True	False		This is	that	; in short, 	51
81.5498275756836	14	True	False		This is	that	; by contrast, 	56
81.55082702636719	14	True	False		This is	that	; in short, 	53
95.14218139648438	14	True	False		This is	that	; by contrast, 	54
95.14319610595703	14	True	False		This is	that	; in short, 	51
95.14359283447266	14	False	False		This is	that	; by contrast, 	54
95.14359283447266	14	False	False		This is	that	; by contrast, 	54
95.14401245117188	14	False	False		This is	that	; in short, 	51
95.14401245117188	14	False	False		This is	that	; in short, 	51
108.73563385009766	14	False	False		This is	that	; by contrast, 	52
108.73614501953125	14	False	False		This is	that	; in short, 	49
95.14359283447266	14	False	False		This is	that	; by contrast, 	54
95.14401245117188	14	False	False		This is	that	; in short, 	51
81.55123138427734	14	False	False		This is	that	; by contrast, 	56
81.55165100097656	14	False	False		This is	that	; in short, 	53
95.14359283447266	14	False	False		This is	that	; by contrast, 	54
95.14401245117188	14	False	False		This is	that	; in short, 	51
95.1425552368164	15	True	False		This is	that	; by contrast, 	59
95.1425552368164	15	True	False		This is	that	; by contrast, 	59
95.14344024658203	15	True	False		This is	that	; in short, 	56
95.14344024658203	15	True	False		This is	that	; in short, 	56
108.73435974121094	15	True	False		This is	that	; by contrast, 	57
108.73550415039062	15	True	False		This is	that	; in short, 	54
95.1425552368164	15	True	False		This is	that	; by contrast, 	59
95.14344024658203	15	True	False		This is	that	; in short, 	56
81.5501937866211	15	True	False		This is	that	; by contrast, 	61
81.55107879638672	15	True	False		This is	that	; in short, 	58
95.1425552368164	15	True	False		This is	that	; by contrast, 	59
95.14344024658203	15	True	False		This is	that	; in short, 	56
95.1429443359375	15	False	False		This is	that	; by contrast, 	59
95.1429443359375	15	False	False		This is	that	; by contrast, 	59
95.14381408691406	15	False	False		This is	that	; in short, 	56
95.14381408691406	15	False	False		This is	that	; in short, 	56
108.73474884033203	15	False	False		This is	that	; by contrast, 	57
108.73587036132812	15	False	False		This is	that	; in short, 	54
95.1429443359375	15	False	False		This is	that	; by contrast, 	59
95.14381408691406	15	False	False		This is	that	; in short, 	56
81.55058288574219	15	False	False		This is	that	; by contrast, 	61
81.55145263671875	15	False	False		This is	that	; in short, 	58
95.1429443359375	15	False	False		This is	that	; by contrast, 	59
95.14381408691406	15	False	False		This is	that	; in short, 	56
95.14264678955078	15	True	False		This is	that	; by contrast, 	59
95.14264678955078	15	True	False		This is	that	; by contrast, 	59
95.14350891113281	15	True	False		This is	that	; in short, 	56
95.14350891113281	15	True	False		This is	that	; in short, 	56
108.73445892333984	15	True	False		This is	that	; by contrast, 	57
108.73548889160156	15	True	False		This is	that	; in short, 	54
95.14264678955078	15	True	False		This is	that	; by contrast, 	59
95.14350891113281	15	True	False		This is	that	; in short, 	56
81.55029296875	15	True	False		This is	that	; by contrast, 	61
81.5511474609375	15	True	False		This is	that	; in short, 	58
95.14264678955078	15	True	False		This is	that	; by contrast, 	59
95.14350891113281	15	True	False		This is	that	; in short, 	56
95.14217376708984	15	False	False		This is	that	; by contrast, 	59
95.14217376708984	15	False	False		This is	that	; by contrast, 	59
95.14293670654297	15	False	False		This is	that	; in short, 	56
95.14293670654297	15	False	False		This is	that	; in short, 	56
108.73397827148438	15	False	False		This is	that	; by contrast, 	57
108.73492431640625	15	False	False		This is	that	; in short, 	54
95.14217376708984	15	False	False		This is	that	; by contrast, 	59
95.14293670654297	15	False	False		This is	that	; in short, 	56
81.54981231689453	15	False	False		This is	that	; by contrast, 	61
81.55058288574219	15	False	False		This is	that	; in short, 	58
95.14217376708984	15	False	False		This is	that	; by contrast, 	59
95.14293670654297	15	False	False		This is	that	; in short, 	56
95.14259338378906	16	True	False		This is	that	; by contrast, 	58
95.14259338378906	16	True	False		This is	that	; by contrast, 	58
95.14318084716797	16	True	False		This is	that	; in short, 	55
95.14318084716797	16	True	False		This is	that	; in short, 	55
108.73436737060547	16	True	False		This is	that	; by contrast, 	56
108.73514556884766	16	True	False		This is	that	; in short, 	53
95.14259338378906	16	True	False		This is	that	; by contrast, 	58
95.14318084716797	16	True	False		This is	that	; in short, 	55
81.55023956298828	16	True	False		This is	that	; by contrast, 	60
81.55081939697266	16	True	False		This is	that	; in short, 	57
95.14259338378906	16	True	False		This is	that	; by contrast, 	58
95.14318084716797	16	True	False		This is	that	; in short, 	55
95.14015197753906	16	False	False		This is	that	; by contrast, 	58
95.14015197753906	16	False	False		This is	that	; by contrast, 	58
95.14108276367188	16	False	False		This is	that	; in short, 	55
95.14108276367188	16	False	False		This is	that	; in short, 	55
108.73191833496094	16	False	False		This is	that	; by contrast, 	56
108.7330551147461	16	False	False		This is	that	; in short, 	53
95.14015197753906	16	False	False		This is	that	; by contrast, 	58
95.14108276367188	16	False	False		This is	that	; in short, 	55
81.54779052734375	16	False	False		This is	that	; by contrast, 	60
81.54873657226562	16	False	False		This is	that	; in short, 	57
95.14015197753906	16	False	False		This is	that	; by contrast, 	58
95.14108276367188	16	False	False		This is	that	; in short, 	55
95.14139556884766	16	True	False		This is	that	; by contrast, 	58
95.14139556884766	16	True	False		This is	that	; by contrast, 	58
95.14216613769531	16	True	False		This is	that	; in short, 	55
95.14216613769531	16	True	False		This is	that	; in short, 	55
108.73309326171875	16	True	False		This is	that	; by contrast, 	56
108.734130859375	16	True	False		This is	that	; in short, 	53
95.14139556884766	16	True	False		This is	that	; by contrast, 	58
95.14216613769531	16	True	False		This is	that	; in short, 	55
81.54904174804688	16	True	False		This is	that	; by contrast, 	60
81.54981994628906	16	True	False		This is	that	; in short, 	57
95.14139556884766	16	True	False		This is	that	; by contrast, 	58
95.14216613769531	16	True	False		This is	that	; in short, 	55
95.14339447021484	16	False	False		This is	that	; by contrast, 	58
95.14339447021484	16	False	False		This is	that	; by contrast, 	58
95.1438217163086	16	False	False		This is	that	; in short, 	55
95.1438217163086	16	False	False		This is	that	; in short, 	55
108.73509979248047	16	False	False		This is	that	; by contrast, 	56
108.73579406738281	16	False	False		This is	that	; in short, 	53
95.14339447021484	16	False	False		This is	that	; by contrast, 	58
95.1438217163086	16	False	False		This is	that	; in short, 	55
81.5510482788086	16	False	False		This is	that	; by contrast, 	60
81.55147552490234	16	False	False		This is	that	; in short, 	57
95.14339447021484	16	False	False		This is	that	; by contrast, 	58
95.1438217163086	16	False	False		This is	that	; in short, 	55
95.14449310302734	17	True	False		This is	that	; by contrast, 	52
95.14449310302734	17	True	False		This is	that	; by contrast, 	52
95.14488983154297	17	True	False		This is	that	; in short, 	49
95.14488983154297	17	True	False		This is	that	; in short, 	49
108.73649597167969	17	True	False		This is	that	; by contrast, 	50
108.73690032958984	17	True	False		This is	that	; in short, 	47
95.14449310302734	17	True	False		This is	that	; by contrast, 	52
95.14488983154297	17	True	False		This is	that	; in short, 	49
81.5521240234375	17	True	False		This is	that	; by contrast, 	54
81.55252075195312	17	True	False		This is	that	; in short, 	51
95.14449310302734	17	True	False		This is	that	; by contrast, 	52
95.14488983154297	17	True	False		This is	that	; in short, 	49
95.14429473876953	17	False	False		This is	that	; by contrast, 	52
95.14429473876953	17	False	False		This is	that	; by contrast, 	52
95.14495086669922	17	False	False		This is	that	; in short, 	49
95.14495086669922	17	False	False		This is	that	; in short, 	49
108.73629760742188	17	False	False		This is	that	; by contrast, 	50
108.7369613647461	17	False	False		This is	that	; in short, 	47
95.14429473876953	17	False	False		This is	that	; by contrast, 	52
95.14495086669922	17	False	False		This is	that	; in short, 	49
81.55193328857422	17	False	False		This is	that	; by contrast, 	54
81.55258178710938	17	False	False		This is	that	; in short, 	51
95.14429473876953	17	False	False		This is	that	; by contrast, 	52
95.14495086669922	17	False	False		This is	that	; in short, 	49
95.14462280273438	17	True	False		This is	that	; by contrast, 	52
95.14462280273438	17	True	False		This is	that	; by contrast, 	52
95.1451416015625	17	True	False		This is	that	; in short, 	49
95.1451416015625	17	True	False		This is	that	; in short, 	49
108.73665618896484	17	True	False		This is	that	; by contrast, 	50
108.73722076416016	17	True	False		This is	that	; in short, 	47
95.14462280273438	17	True	False		This is	that	; by contrast, 	52
95.1451416015625	17	True	False		This is	that	; in short, 	49
81.55225372314453	17	True	False		This is	that	; by contrast, 	54
81.55276489257812	17	True	False		This is	that	; in short, 	51
95.14462280273438	17	True	False		This is	that	; by contrast, 	52
95.1451416015625	17	True	False		This is	that	; in short, 	49
95.14476776123047	17	False	False		This is	that	; by contrast, 	52
95.14476776123047	17	False	False		This is	that	; by contrast, 	52
95.14507293701172	17	False	False		This is	that	; in short, 	49
95.14507293701172	17	False	False		This is	that	; in short, 	49
108.73680877685547	17	False	False		This is	that	; by contrast, 	50
108.73716735839844	17	False	False		This is	that	; in short, 	47
95.14476776123047	17	False	False		This is	that	; by contrast, 	52
95.14507293701172	17	False	False		This is	that	; in short, 	49
81.55240631103516	17	False	False		This is	that	; by contrast, 	54
81.5527114868164	17	False	False		This is	that	; in short, 	51
95.14476776123047	17	False	False		This is	that	; by contrast, 	52
95.14507293701172	17	False	False		This is	that	; in short, 	49
95.14169311523438	18	True	False		This is	that	; by contrast, 	58
95.14169311523438	18	True	False		This is	that	; by contrast, 	58
95.14258575439453	18	True	False		This is	that	; in short, 	55
95.14258575439453	18	True	False		This is	that	; in short, 	55
108.73347473144531	18	True	False		This is	that	; by contrast, 	56
108.73458862304688	18	True	False		This is	that	; in short, 	53
95.14169311523438	18	True	False		This is	that	; by contrast, 	58
95.14258575439453	18	True	False		This is	that	; in short, 	55
81.54933166503906	18	True	False		This is	that	; by contrast, 	60
81.55022430419922	18	True	False		This is	that	; in short, 	57
95.14169311523438	18	True	False		This is	that	; by contrast, 	58
95.14258575439453	18	True	False		This is	that	; in short, 	55
95.14021301269531	18	False	False		This is	that	; by contrast, 	58
95.14021301269531	18	False	False		This is	that	; by contrast, 	58
95.14187622070312	18	False	False		This is	that	; in short, 	55
95.14187622070312	18	False	False		This is	that	; in short, 	55
108.73198699951172	18	False	False		This is	that	; by contrast, 	56
108.73388671875	18	False	False		This is	that	; in short, 	53
95.14021301269531	18	False	False		This is	that	; by contrast, 	58
95.14187622070312	18	False	False		This is	that	; in short, 	55
81.5478515625	18	False	False		This is	that	; by contrast, 	60
81.54951477050781	18	False	False		This is	that	; in short, 	57
95.14021301269531	18	False	False		This is	that	; by contrast, 	58
95.14187622070312	18	False	False		This is	that	; in short, 	55
95.1406021118164	18	True	False		This is	that	; by contrast, 	58
95.1406021118164	18	True	False		This is	that	; by contrast, 	58
95.14189147949219	18	True	False		This is	that	; in short, 	55
95.14189147949219	18	True	False		This is	that	; in short, 	55
108.73243713378906	18	True	False		This is	that	; by contrast, 	56
108.73387145996094	18	True	False		This is	that	; in short, 	53
95.1406021118164	18	True	False		This is	that	; by contrast, 	58
95.14189147949219	18	True	False		This is	that	; in short, 	55
81.5482406616211	18	True	False		This is	that	; by contrast, 	60
81.5495376586914	18	True	False		This is	that	; in short, 	57
95.1406021118164	18	True	False		This is	that	; by contrast, 	58
95.14189147949219	18	True	False		This is	that	; in short, 	55
95.14187622070312	18	False	False		This is	that	; by contrast, 	58
95.14187622070312	18	False	False		This is	that	; by contrast, 	58
95.14258575439453	18	False	False		This is	that	; in short, 	55
95.14258575439453	18	False	False		This is	that	; in short, 	55
108.73371887207031	18	False	False		This is	that	; by contrast, 	56
108.73457336425781	18	False	False		This is	that	; in short, 	53
95.14187622070312	18	False	False		This is	that	; by contrast, 	58
95.14258575439453	18	False	False		This is	that	; in short, 	55
81.54952239990234	18	False	False		This is	that	; by contrast, 	60
81.55023193359375	18	False	False		This is	that	; in short, 	57
95.14187622070312	18	False	False		This is	that	; by contrast, 	58
95.14258575439453	18	False	False		This is	that	; in short, 	55
95.141845703125	19	True	False		This is	that	; by contrast, 	58
95.141845703125	19	True	False		This is	that	; by contrast, 	58
95.14277648925781	19	True	False		This is	that	; in short, 	55
95.14277648925781	19	True	False		This is	that	; in short, 	55
108.73356628417969	19	True	False		This is	that	; by contrast, 	56
108.73473358154297	19	True	False		This is	that	; in short, 	53
95.141845703125	19	True	False		This is	that	; by contrast, 	58
95.14277648925781	19	True	False		This is	that	; in short, 	55
81.54949188232422	19	True	False		This is	that	; by contrast, 	60
81.55042266845703	19	True	False		This is	that	; in short, 	57
95.141845703125	19	True	False		This is	that	; by contrast, 	58
95.14277648925781	19	True	False		This is	that	; in short, 	55
95.14176940917969	19	False	False		This is	that	; by contrast, 	58
95.14176940917969	19	False	False		This is	that	; by contrast, 	58
95.14311981201172	19	False	False		This is	that	; in short, 	55
95.14311981201172	19	False	False		This is	that	; in short, 	55
108.73348999023438	19	False	False		This is	that	; by contrast, 	56
108.73507690429688	19	False	False		This is	that	; in short, 	53
95.14176940917969	19	False	False		This is	that	; by contrast, 	58
95.14311981201172	19	False	False		This is	that	; in short, 	55
81.54942321777344	19	False	False		This is	that	; by contrast, 	60
81.55076599121094	19	False	False		This is	that	; in short, 	57
95.14176940917969	19	False	False		This is	that	; by contrast, 	58
95.14311981201172	19	False	False		This is	that	; in short, 	55
95.14115142822266	19	True	False		This is	that	; by contrast, 	58
95.14115142822266	19	True	False		This is	that	; by contrast, 	58
95.1428451538086	19	True	False		This is	that	; in short, 	55
95.1428451538086	19	True	False		This is	that	; in short, 	55
108.73286437988281	19	True	False		This is	that	; by contrast, 	56
108.73475646972656	19	True	False		This is	that	; in short, 	53
95.14115142822266	19	True	False		This is	that	; by contrast, 	58
95.1428451538086	19	True	False		This is	that	; in short, 	55
81.54879760742188	19	True	False		This is	that	; by contrast, 	60
81.55048370361328	19	True	False		This is	that	; in short, 	57
95.14115142822266	19	True	False		This is	that	; by contrast, 	58
95.1428451538086	19	True	False		This is	that	; in short, 	55
95.14109802246094	19	False	False		This is	that	; by contrast, 	58
95.14109802246094	19	False	False		This is	that	; by contrast, 	58
95.14240264892578	19	False	False		This is	that	; in short, 	55
95.14240264892578	19	False	False		This is	that	; in short, 	55
108.73280334472656	19	False	False		This is	that	; by contrast, 	56
108.73431396484375	19	False	False		This is	that	; in short, 	53
95.14109802246094	19	False	False		This is	that	; by contrast, 	58
95.14240264892578	19	False	False		This is	that	; in short, 	55
81.54873657226562	19	False	False		This is	that	; by contrast, 	60
81.55005645751953	19	False	False		This is	that	; in short, 	57
95.14109802246094	19	False	False		This is	that	; by contrast, 	58
95.14240264892578	19	False	False		This is	that	; in short, 	55
95.1451416015625	20	True	False		This is	that	; by contrast, 	63
95.1451416015625	20	True	False		This is	that	; by contrast, 	63
95.14523315429688	20	True	False		This is	that	; in short, 	60
95.14523315429688	20	True	False		This is	that	; in short, 	60
108.73704528808594	20	True	False		This is	that	; by contrast, 	61
108.73734283447266	20	True	False		This is	that	; in short, 	58
95.1451416015625	20	True	False		This is	that	; by contrast, 	63
95.14523315429688	20	True	False		This is	that	; in short, 	60
81.55278778076172	20	True	False		This is	that	; by contrast, 	65
81.55287170410156	20	True	False		This is	that	; in short, 	62
95.1451416015625	20	True	False		This is	that	; by contrast, 	63
95.14523315429688	20	True	False		This is	that	; in short, 	60
95.1444091796875	20	False	False		This is	that	; by contrast, 	63
95.1444091796875	20	False	False		This is	that	; by contrast, 	63
95.14459991455078	20	False	False		This is	that	; in short, 	60
95.14459991455078	20	False	False		This is	that	; in short, 	60
108.7363052368164	20	False	False		This is	that	; by contrast, 	61
108.73670959472656	20	False	False		This is	that	; in short, 	58
95.1444091796875	20	False	False		This is	that	; by contrast, 	63
95.14459991455078	20	False	False		This is	that	; in short, 	60
81.55205535888672	20	False	False		This is	that	; by contrast, 	65
81.55224609375	20	False	False		This is	that	; in short, 	62
95.1444091796875	20	False	False		This is	that	; by contrast, 	63
95.14459991455078	20	False	False		This is	that	; in short, 	60
95.14464569091797	20	True	False		This is	that	; by contrast, 	63
95.14464569091797	20	True	False		This is	that	; by contrast, 	63
95.14479064941406	20	True	False		This is	that	; in short, 	60
95.14479064941406	20	True	False		This is	that	; in short, 	60
108.73649597167969	20	True	False		This is	that	; by contrast, 	61
108.7369384765625	20	True	False		This is	that	; in short, 	58
95.14464569091797	20	True	False		This is	that	; by contrast, 	63
95.14479064941406	20	True	False		This is	that	; in short, 	60
81.55228424072266	20	True	False		This is	that	; by contrast, 	65
81.55242919921875	20	True	False		This is	that	; in short, 	62
95.14464569091797	20	True	False		This is	that	; by contrast, 	63
95.14479064941406	20	True	False		This is	that	; in short, 	60
